original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Duchamp Reality,en,False,0,,,764715,,0.6,/7phiN27UZZt2RTRMtLcObIzB6M8.jpg,2020-10-22,0,7,Released,,Duchamp Reality,False,0.0,0,,,,"en,","IS,",0,,0,2,"Dan deMarre,"
Cretinália,pt,False,0,,,764685,,0.6,/bwtjjPnIREKA55kuyEjZEKQ1akk.jpg,2020-09-03,0,0,Released,,Cretinália,False,0.0,0,"Documentary,",,,"pt,",,0,,0,1,"Jorge Furtado,"
Trésor,fr,False,0,,https://www.miyu.fr/distribution/en/experiment-3/,764666,,0.6,,2020-07-30,0,7,Released,,Treasure,False,0.0,0,"Animation,","École des Nouvelles Images,",,"fr,","FR,",0,,0,9,"Silvan Moutte-Roulet,"
Happy Easter,fr,False,0,,https://www.esma-3d.fr/en/films/happy-easter/,764656,,0.6,/64F4EmJsyXBk1mygXYTMiLuA4ew.jpg,2020-10-29,0,7,Released,,Happy Easter,False,0.0,0,"Animation,Comedy,Crime,","CinéCréatis,ESMA,",,"fr,","FR,",0,,0,11,"Xinlei Ye,"
Les Chaussures de Louis,fr,False,0,,,764650,,0.6,/oIT9HclKFpsrvt7Po52t0xb7ydR.jpg,2020-10-29,0,5,Released,,Louis' Shoes,False,0.0,0,"Animation,Family,","l'École MoPa,",,"fr,","FR,",0,,0,5,"Jean Géraud Blanc,"
Laagan,tl,False,0,,,764648,,0.6,/1Yf1wZPyZCVOExLqeT3wn9nxDKF.jpg,2020-10-31,0,4,Released,,Laagan,False,0.0,0,,,,,,0,,0,4,"Giac Ezekiel Apordo,"
Pula,tl,False,0,,,764646,,0.6,/p0xk1BqUWMVE3o3mQtHgrDCgoBh.jpg,2020-10-31,0,8,Released,,Pula,False,0.0,0,,,,,"PH,",0,,0,1,"Therese Gomez,"
Banaag,tl,False,0,,,764641,,0.6,/aiCvuTAthWUd1UNJVtMJHHaGFbk.jpg,2020-10-31,0,5,Released,,Banaag,False,0.0,0,,,,,"PH,",0,,0,1,"Earl Justine Ogapong,"
Ako Guimbal,tl,False,0,,,764639,,0.6,/cj7hPwjdDGL4UJkT8VfwsfI39Gk.jpg,2020-09-09,0,15,Released,,Ako Guimbal,False,0.0,0,,,,,"PH,",0,,0,1,"Mark Joseph Perez,"
多雲時晴,zh,False,0,,,764636,,0.6,,2020-06-25,0,0,Released,,The Weather Is Lovely,False,0.0,0,"Animation,",,,,,0,,0,1,"LIEN Chun-chien,"
Sommernachtskonzert 2020,de,False,0,,,764632,,0.6,/xJehfSIXnwl3Q7Vcl1fsNuqh5bG.jpg,2020-09-18,0,0,Released,,Sommernachtskonzert 2020,False,0.0,0,,,,,,0,,3,0,"LIEN Chun-chien,"
Handuraw sa Kahilitan,tl,False,0,,,764624,,0.6,/cZMCvZK8w964T6umlx4hBdJJl92.jpg,2020-10-01,0,13,Released,,Handuraw sa Kahilitan,False,0.0,0,,,,,,0,,0,1,"Amaya Han,"
Garbo,tl,False,0,,,764617,,0.6,/1qiZOYyvy4RmuupB0jgvjzdkGUa.jpg,2020-10-01,0,16,Released,,Garbo,False,0.0,0,,,,,,0,,0,1,"Alan Filoteo,"
Paralisado,tl,False,0,,,764615,,0.6,/speo7JNy4teiF8K47aUYfrauslw.jpg,2020-10-01,0,21,Released,,Paralisado,False,0.0,0,,,,,,0,,0,1,"Yen Morales,"
À la recherche du bon gras,fr,False,0,/cemuE39VzzaoWnuAKiIauvJWgxt.jpg,,764586,,0.6,/6nIHHAYB96Waz8B2LuMLV32HnJJ.jpg,2020-10-17,0,0,Released,,À la recherche du bon gras,False,8.0,1,"Documentary,",,,,,0,"santé,",0,1,"Sarah Holt,"
The Little Bang,en,False,0,,,764584,,0.6,/eegDlvU2aOjb3zTEi2TaSAzYSQR.jpg,2020-08-04,0,7,Released,,The Little Bang,False,0.0,0,"Animation,Family,",,,,"US,",0,,0,3,"Jihyeon Bae,"
ШпионоВания,ru,False,0,,,764581,,0.6,,2020-09-18,0,0,Released,,ШпионоВания,False,10.0,1,"Documentary,","Novaya Gazeta,TV Rain Channel,",,"ru,","RU,",0,,18,0,"Jihyeon Bae,"
"Verdi: La Traviata (Teatro Comunale Luciano Pavarotti, Modena)",en,False,0,,,764578,,0.6,/8veOxjj34LWuqdU9p5ur8cG6zCV.jpg,2020-10-01,0,0,Released,,"Verdi: La Traviata (Teatro Comunale Luciano Pavarotti, Modena)",False,0.0,0,,,,,,0,,0,0,"Jihyeon Bae,"
Ang Paghulat,tl,False,0,,,764572,,0.6,/f06QOelJukUZOy1lBoTl0lrb5n4.jpg,2020-10-31,0,9,Released,,Ang Paghulat,False,0.0,0,,,,,"PH,",0,,0,1,"Christine Marje Mangayao,"
Ana Bikhayr,tl,False,0,,,764559,,0.6,/oZSXCIdzOCV92Eicb2a929NQ3HD.jpg,2020-10-31,0,11,Released,,I’m Okay,False,0.0,0,,,,"tl,","PH,",0,,0,1,"Hannah Ragudos,"
Dagiti Tallo A Virgen,tl,False,0,,,764556,,0.6,/d655FWe1NILBZjeIL0cS5iajsy1.jpg,2020-09-03,0,8,Released,,The Three Virgins,False,0.0,0,,,,,,0,,0,1,"Melver Ritz L. Gomez,"
Irani Bag,en,False,0,,,764429,,0.6,,2020-10-01,0,8,Released,,Irani Bag,False,0.0,0,,,,,"SG,GB,",0,,0,1,"Maryam Tafakory,"
La revolución bailando,es,False,0,,,764419,,0.6,/o9jY98LvgGCD0xVoTH7dWbQCPTQ.jpg,2020-10-28,0,56,Released,,Revolution Dancing,False,0.0,0,,,,,,0,,0,2,"Eli Martín,"
Margin of Terror,en,False,0,,http://kieranmclister.com/margin/,764412,,0.6,/j169w1kRarpdWXv2r2kiVvqtTEi.jpg,2020-09-18,0,4,Released,,Margin of Terror,False,0.0,0,"Animation,Comedy,Family,Horror,","Edinburgh College of Art,",,"en,","GB,",0,,0,3,"Kieran McLister,"
Sea Major,en,False,0,,,764409,,0.6,/iQmydA1AGvKQSpbPgjz3noXhm8Y.jpg,2020-08-27,0,5,Released,,Sea Major,False,0.0,0,"Animation,Drama,Family,Comedy,","Salty Productions,",,,"CA,",0,,0,1,"Elisha Wang,"
فرخزاد,fa,False,0,,,764396,,0.6,,2020-10-05,0,0,Released,,Farrokhzad,False,9.0,1,,"Manoto,",,"fa,",,0,,1,0,"Elisha Wang,"
The Tall Man,en,False,0,,,764349,,0.6,,2020-09-16,0,6,Released,"He plays at night and hides all day, the Tall Man's here and he will stay...",The Tall Man,False,0.0,0,"Horror,",,,,,0,,1,3,"Aaron Fradkin,"
À la mode,fr,False,0,,,764337,,0.6,/xYCPUIPR62vmLtaRaBGUqHhUT4I.jpg,2020-09-01,0,0,Released,,À la mode,False,0.0,0,"Animation,Comedy,","2.4.7. Films,Schmuby Productions,",,"fr,","FR,",0,"fashion,french cinema,short,",0,1,"Jean Lecointre,"
Miss,es,False,0,,,764283,tt13020732,0.6,/1yf9avkFttO7HkDTsA7AKEoQ3ub.jpg,2020-09-19,0,0,Released,,Miss,False,0.0,0,"Drama,",,,,"MX,",0,,2,6,"Brenda Bellozo,"
Latitude du printemps,fr,False,0,,https://rubika-edu.com/galeries/latitude-du-printemps/,764268,,0.6,/r2oZSFdVYl8OQ7veefM6qBCS6s9.jpg,2020-10-24,0,8,Released,,A Tiny Tale,False,0.0,0,"Animation,Family,","Rubika,",,"fr,","FR,",0,,0,12,"Zijing Ye,"
迷航,zh,False,0,/iiUyxgWy5noXLisZGsNokHsxJC1.jpg,,764244,tt13236440,0.6,/7zOlkLb8vNvDdvnX0HA2nDq7p9V.jpg,2020-09-27,0,0,Released,,Lost Course,False,0.0,0,"Documentary,",,,"zh,cn,","HK,",0,,0,1,"Jill Li,"
Coffin,fr,False,0,,,764243,,0.6,/uP9dwMYDua92mSwWg3L7jznChmA.jpg,2020-10-11,0,5,Released,,Coffin,False,0.0,0,"Animation,","Gobelins,Miyu Productions,",,"zh,","FR,",0,,3,22,"Mandimby Lebon,"
3 Murs et Un Toit,fr,False,0,,https://pole3d.com/en/project/3-murs-1-toit-2020-2/,764227,,0.6,,2020-10-29,0,9,Released,,3 Murs et Un Toit,False,0.0,0,"Animation,Fantasy,","Pôle 3d,",,"fr,","FR,",0,,0,12,"Wassim El Hammami,"
Agape,fr,False,0,,https://rubika-edu.com/galeries/agape/,764216,,0.6,/q04jLZPRZjlXRhWnZ9gUSSK0kp0.jpg,2020-10-29,0,7,Released,,Agape,False,0.0,0,"Animation,Drama,","Rubika,",,"fr,","FR,",0,,2,15,"Raina Patel,"
Désorientée,fr,False,0,,https://rubika-edu.com/galeries/desorientee/,764212,,0.6,/q6Gca0Fn0m2KsdMuOt4DZRGxHav.jpg,2020-10-29,0,7,Released,,Disoriented,False,0.0,0,"Animation,Drama,","Rubika,",,"fr,","FR,",0,,3,16,"Ya Ching Liu,"
Assignment Inspiration,en,False,0,,,764198,tt13248848,0.6,/5dsVfzdu3HGEYG9YjMpdKOsBtKK.jpg,2020-09-17,0,44,Released,,Assignment Inspiration,False,0.0,0,"Documentary,","Radley Studios,",,"en,","US,",0,,1,1,"Kurt Spenser,"
In Hollywoodland,pt,False,0,,,764193,tt8577702,0.6,/48OiH1MFBoHosJ6NbI8KHPF5s80.jpg,2020-08-10,0,0,Released,,In Hollywoodland,False,0.0,0,,,,"en,",,0,,0,1,"Jessica Sherif,"
Яблоневый Человек,ru,False,0,,,764175,,0.6,/3ocOrz9n3CpfOGIiuj23mA5cp9I.jpg,2020-09-02,0,11,Released,,Apple Tree Man,False,0.0,0,"Animation,Family,","Soyuzmultfilm,",,"en,ru,","RU,",0,,0,4,"Alla Vartanyan,"
Yuan Yuan and the Hollow Monster,en,False,0,,https://yuanimation.com/,764174,tt12907822,0.6,/9x0bCLhPf4AcSEwQpcThvAJSHRc.jpg,2020-08-22,0,7,Released,,Yuan Yuan and the Hollow Monster,False,0.0,0,"Animation,Family,Fantasy,Comedy,","University of Southern California, School of Cinematic Arts,Yuan Yuan Animation,",,"zh,en,","US,",0,,3,6,"Catherine Chen,"
Tricked,en,False,0,,,764161,,0.6,,2020-09-14,0,2,Released,,Tricked,False,0.0,0,"Animation,Comedy,Family,","Ringling College of Art and Design,",,,"US,",0,,0,3,"Naicheng Liu,"
Put a Stick in It,en,False,0,,https://ackimmell.wixsite.com/akstoryboard,764156,,0.6,/s0H9VmArB1v5lf7FLit1xHb9yoA.jpg,2020-08-23,0,4,Released,,Put a Stick in It,False,0.0,0,"Animation,Comedy,","Massachusetts College of Art and Design,Vanishing Angle,",,"en,","US,",0,,1,6,"Austin Kimmell,"
I Dream of Vancouver,en,False,0,/vsLTxUtSnJJWBzMgtngmjCdxcEK.jpg,,764152,,0.6,/yPPRBBetWhx0VxC2bGtuKpgdro0.jpg,2020-08-07,0,7,Released,,I Dream of Vancouver,False,0.0,0,,,,"en,","CA,",0,,3,3,"Warren Chan,"
Onigami,en,False,0,,,764149,tt13057074,0.6,/4Orw0YpZU8CXK4iMS7xtvPVbyoU.jpg,2020-09-13,0,2,Released,,Onigami,False,0.0,0,"Animation,Family,","Ringling College of Art and Design,",,,"US,",0,,2,9,"Eric Wang,"
SCRUMBLED,en,False,0,,,764148,,0.6,/6bRbZjPvEYnpKQHTPBlQs88lYIv.jpg,2020-08-01,0,3,Released,,SCRUMBLED,False,0.0,0,,,,,,0,,0,2,"Maximilien Luc Proctor,"
Another Saturday,en,False,0,,,764147,,0.6,/j7sS0rWhtNsMlEcOAfkRMgZUJPL.jpg,2020-07-01,0,5,Released,,Another Saturday,False,0.0,0,,,,,,0,,0,1,"Maximilien Luc Proctor,"
Play On,ko,False,0,,,764144,,0.6,/ny3qfBOPOFTWsplkgKpiACnl1MB.jpg,2020-09-19,0,8,Released,,Play On,False,0.0,0,"Animation,","Hongik University,",,"ko,","KR,",0,,1,6,"Sun-woo Kang,"
飆風嬰兒島,zh,False,0,,,764099,,0.6,,2020-06-12,0,7,Released,,Racing Baby Island,False,0.0,0,,,,,,0,,0,1,"Yuan Nan CHIU,"
Ndagukunda déjà,fr,False,0,,,764077,tt13326028,0.6,,2020-09-30,0,0,Released,,Ndagukunda déjà,False,0.0,0,"Documentary,",,,"fr,","CA,",0,,0,1,"Sébastien Desrosiers,"
I coś jeszcze,pl,False,0,,,764026,,0.6,,2020-07-10,0,7,Released,,And Something Else,False,0.0,0,"Animation,","PISF,Szkoła Filmowa w Łodzi,",,"pl,","PL,",0,,2,5,"Olga Kłyszewicz,"
Bailar y luchar,es,False,0,,,763998,,0.6,/c1YlJ2WMZTs37einmV4QDNcnykt.jpg,2020-07-14,0,28,Released,,Bailar y luchar,False,0.0,0,,,,,,0,,0,1,"José Núñez Maldonado,"
一仆三主,zh,False,0,,,763946,,0.6,/fZj5vQhAM9YJ2TWt41rS7LZxvfS.jpg,2020-09-11,0,91,Released,,A Lump of Hemp,False,0.0,0,"Drama,Comedy,",,,"zh,","CN,",0,,5,1,"Meng Wang,"
Tereza37,hr,False,0,,,763806,tt12794392,0.6,/teLis0j2Sr1nTmftxL1kbNIYzde.jpg,2020-07-30,0,100,Released,,Tereza37,False,0.0,0,"Drama,","Focus Media,",,"hr,sr,","HR,",0,,27,2,"Danilo Šerbedžija,"
Self Portrait with Bag,en,False,0,,,763780,,0.6,/5JV4dsLICJnxYAKIfXv7WDyAMp2.jpg,2020-09-26,0,6,Released,,Self Portrait with Bag,False,0.0,0,"Documentary,",,,"xx,","AU,",0,,0,2,"Dianna Barrie,"
"ARKA (Somos mente, no materia)",es,False,0,,,763771,,0.6,/rDEkgQyqnnXMTJueAUVKgBqgrge.jpg,2020-06-16,0,7,Released,,"ARKA (Somos mente, no materia)",False,9.0,1,"Science Fiction,Mystery,Thriller,",,,"es,","MX,",0,,6,22,"Nuria González,"
Final Caller,en,False,0,,,763743,tt13439012,0.6,/qH9IIJe1VEKXbGlX67cESq0Ul5m.jpg,2020-09-01,0,90,Released,Terror is on the Line,Final Caller,False,0.0,0,"Horror,","Extreme Entertainment,",,,"US,",0,,4,3,"Todd Sheets,"
La veuve Saverini,xx,False,0,,,763720,tt11967286,0.6,/fBoSxerhl0bcEey0uXHAZCQAAjh.jpg,2020-07-30,0,19,Released,Short,The Saverini Widow,False,0.0,0,"Drama,","Les Films du Cygne,",,"fr,","FR,",0,"literature,widow,dog,vendetta,corsica,maupassant,",9,10,"Loïc Gaillard,"
True West: The John Scott Story,en,False,0,,https://www.truewestmovie.com,763708,tt13056160,0.6,,2020-09-25,0,48,Released,,True West: The John Scott Story,False,0.0,0,"Documentary,",,,"en,","CA,",0,,0,4,"Victoria McFadyen,"
Adiós a la memoria,es,False,0,/oBlQM8CqBW9OC7SVXIGORZheQaD.jpg,,763673,tt12292258,0.6,/z3TZUlVelRuyF8Jn4pPYEItxiee.jpg,2020-10-26,0,95,Released,,A Farewell to Memory,False,9.0,1,"Documentary,","Trivial Media,",,"es,","AR,",0,,1,5,"Nicolás Prividera,"
U slavu ljubavi,es,False,0,/i6iGljmzdyvVIdAxY2ko8HpKfOm.jpg,,763567,tt12910486,0.6,/faMEGZEZhey8jCSXVqN1dQPBzHg.jpg,2020-08-19,0,80,Released,,In Praise of Love,False,0.0,0,"Documentary,","Monkey Production,",,"es,","RS,",0,,0,5,"Tamara Drakulić,"
Lost Memory #1,en,False,0,,,763548,,0.6,/raG1NDxu0F6bcclz304AUBDeiEB.jpg,2020-07-08,0,12,Released,,Lost Memory #1,False,0.0,0,,,,,,0,,0,1,"Matthew Brown,"
械化,zh,False,0,,https://linktr.ee/Mechamorphosis,763438,tt12027804,0.6,/fXToZRb0gje7Avfdq5xZyMIuE4e.jpg,2020-08-10,0,14,Released,,Mechamorphosis,False,0.0,0,"Animation,Science Fiction,","University of Miami,Pencil Dream Studios,",,"zh,en,","CN,US,",0,,5,9,"Bowen Tan,"
Dry Sea,en,False,0,,http://www.drysea.be,763434,,0.6,/o7VvWMIMw0Ym8XOO2eRWvAiXvQr.jpg,2020-08-07,0,11,Released,,Dry Sea,False,0.0,0,"Animation,Drama,","Creative Conspiracy,",,,"BE,",0,,3,10,"Yves Bex,"
"Michael Robinson - Good, Better, Best",es,False,0,,,763398,,0.6,/kEsMUeg2Yj36WysVjT5iCFt8k6G.jpg,2020-10-29,0,0,Released,,"Michael Robinson - Good, Better, Best",False,0.0,0,"Documentary,","Movistar+,",,,"ES,",0,,0,1,"Román Escoda,"
攀云,zh,False,0,,,763394,tt5136122,0.6,/eIKONNTm0gS0W51myR4NYH4dGUa.jpg,2020-09-14,0,0,Released,,攀云,False,0.0,0,,"bilibili,",,,"CN,",0,,0,0,"Román Escoda,"
Jenny Goes to Camden,en,False,20,,,763391,tt13334158,0.6,/dBatQqQjkFIS7bCVIObObJWBjDE.jpg,2020-08-28,0,21,Released,Do You Love Someone Enough To Kill Them?,Jenny Goes to Camden,False,0.0,0,"Drama,Comedy,Romance,","Joan Pictures,",,"en,","GB,",0,"isolation,normality,ambition,betrayal,relationship,mental health,lockdown,euthanasia,social isolation,",2,5,"Ali Shadjareh,"
L'Orchestre Métropolitain sur le Mont-Royal,fr,False,0,/obSPrQaqthNZupBXSmDcizEkd8A.jpg,,763361,,0.6,,2020-10-11,0,0,Released,,L'Orchestre Métropolitain sur le Mont-Royal,False,0.0,0,"Music,","Parce Que Films,",,,"CA,",0,"orchestra,classical music,montreal, canada,live performance,",1,0,"Ali Shadjareh,"
Memories for Sale,en,False,0,,https://filmfreeway.com/MemoriesForSale638,763310,tt12476898,0.6,/33YzLgSeAzBD1yDY31B1o0nTXj3.jpg,2020-06-09,0,4,Released,,Memories for Sale,False,0.0,0,"Animation,Drama,","Veritas University,",,"en,","CR,",0,,0,10,"Manuel López,"
Dear Intellectuals,en,False,0,,,763289,,0.6,/cnJgLp0lYFRI04IEKUS2mbV8LSc.jpg,2020-06-12,0,4,Released,,Dear Intellectuals,False,0.0,0,,,,,,0,,0,1,"Radu Jude,"
Kings of Capitol Hill,en,False,0,/AaZkHzdWtZ7UOW1rWuxyjcoZ7HF.jpg,,763287,tt13044178,0.6,/kYYhItjDkvN0Pkazl0ntxDYgIK1.jpg,2020-09-05,0,90,Released,,Kings of Capitol Hill,False,0.0,0,"Documentary,",,,,"IL,",0,,0,1,"Mor Loushy,"
The Cascadia Treasure,en,False,0,,,763273,tt5437198,0.6,/a9Wxtc6KvhSYQ0qpSAZEvZ0LFvt.jpg,2020-07-15,0,85,Released,,The Cascadia Treasure,False,0.0,0,"Action,Adventure,Family,",,,,,0,,6,2,"James Temple,"
Fruit Salad,en,False,0,,https://www.youtube.com/watch?v=J2JlogDVHxc,763264,tt13059582,0.6,/4Fvz2k6Kl66vi4aT6wQG3CeVTU9.jpg,2020-08-27,0,37,Released,"Hi, my name's Ken.",Fruit Salad,False,0.0,0,"Comedy,",,,,,0,,1,5,"Elijahwan Butler,"
ילדים על תנאי,he,False,0,,,763249,,0.6,/yWk1t6QtaSZsVzyGXy7CUZPaMLG.jpg,2020-10-31,0,60,Released,,A Waste of Space,False,6.0,1,"Documentary,",,,"he,",,0,,0,0,"Elijahwan Butler,"
Vivre en chute libre,fr,False,0,/7kRxJrkzZEErmlBEHGDRKVva6I9.jpg,,763241,,0.6,/5vsvCh6dWlnqupQXfS0rDFJvlE0.jpg,2020-09-15,0,12,Released,,Living in a Free Fall,False,0.0,0,"Animation,",,,"xx,","FR,",0,,0,5,"Karleener,"
Animales Extintos,es,False,0,,,763238,,0.6,/jGIrI2oOHJeUYggnefEZSySzakB.jpg,2020-06-16,0,13,Released,,Extinct Animals,False,0.0,0,"Drama,",,,"es,","CL,",0,,4,4,"Lucas Quintana,"
Breaking the Chain,en,False,0,/1c7TMqL42yVR4cq4WmzwGyLkgNL.jpg,,763175,tt12879894,0.6,/2D1UyhTASRnmC4PecXhxeY94ljL.jpg,2020-09-01,0,62,Released,,Breaking the Chain,False,0.0,0,"Documentary,",,,,,0,,0,0,"Lucas Quintana,"
Revelação,pt,False,3,/jOZ2prhd2DfbA7QGtXw5VecOOS4.jpg,,763019,,0.6,/8scHuHVAt8HRf8d2AwnFGzLfIQI.jpg,2020-07-12,0,0,Released,,Revelação,False,8.5,2,"Horror,Thriller,Drama,","Cinegoga,",,"pt,",,0,"psychological thriller,psychological horror,lgbt,lgbt teen,",2,5,"Alisson Lima Johansem,"
Barevný sen,cs,False,0,,,762901,tt13432244,0.6,/5IfavoQyki6qVC00xyktVSV8y1M.jpg,2020-10-07,0,74,Released,,A Colourful Dream,False,0.0,0,"Animation,Comedy,Family,","Hafan Film,",,"cs,","CZ,",0,,8,13,"Jan Balej,"
Rusted Caravaggios,en,False,0,,,762870,tt12702090,0.6,,2020-07-13,0,3,Released,,Rusted Caravaggios,False,0.0,0,"Documentary,",,,,"FR,",0,,0,3,"Sam Abbas,"
Segregatio,en,False,0,,,762863,,0.6,/9Stib5v6AWaXhAiuwkieqlvADKl.jpg,2020-10-31,0,12,Released,,Segregatio,False,0.0,0,"Horror,",,,,,0,,2,1,"Jowy Santiago,"
"Robo, Traición y Asesinato",en,False,0,,,762854,,0.6,/eA1hZ9f1qMJLtAu1YAynCHuoHNy.jpg,2020-08-07,0,9,Released,ARE YOU ROBBIN' ME?,"ROBBERY, TREASON AND MURDER!",False,0.0,0,,"La Malagueña,",,"es,",,0,,3,6,"Esteban Zamarrón,"
Odmienne stany świadomości,pl,False,0,,,762833,,0.6,/r0rd6B8cp3xnGwXPH2KxvXfVQwk.jpg,2020-06-02,0,52,Released,,Altered States of Consciousness,False,0.0,0,,"Running Rabbit Films,",,"pl,","PL,",0,,0,6,"Piotr Stasik,"
Tonight,th,False,0,/mQ7OWmGLI7Qmsvu75igsXfPPeU4.jpg,,762818,,0.6,/6ILHmYWNFVVrX7GtdC4pM9gK7MF.jpg,2020-09-01,0,22,Released,,Tonight,False,0.0,0,"Drama,",,,,,0,"gay theme,",0,1,"Supakhit Povarasoonthorn,"
The Pigeon Heist,en,False,0,,,762739,,0.6,/nmvMud9nOX5NTZ7inXQNNydWAEx.jpg,2020-09-16,0,11,Released,How long do pigeons live for?,The Pigeon Heist,False,0.0,0,"Crime,Thriller,","Boys on Hill Productions,",,,,0,,3,4,"Max Brown,"
Мій милий дім,uk,False,0,,,762707,tt13131816,0.6,,2020-09-27,0,80,Released,,My Sweet Home,False,0.0,0,"Drama,",,,"uk,",,0,,0,1,"Sergii Storozhev,"
锁龙井,zh,False,0,/mfgajnQmKLH57RFzzMhLF113Jy7.jpg,,762693,tt13414394,0.6,/bOoa7JUQh8YXBPfkIMLAvZFTiZA.jpg,2020-10-06,0,80,Released,,The Dragon Hunting Well,False,8.0,1,"Action,Adventure,",,,"zh,",,0,,4,1,"Xifan Dai,"
Under The Surface,en,False,0,,,762685,tt13168022,0.6,/xnF87AkQQSceUvOLcvdgPMxsEu5.jpg,2020-10-09,0,6,Released,,Under The Surface,False,0.0,0,"Horror,",,,,,0,"horror,time loop,underwater,void,short horror,horror short,under the surface,",6,10,"Trevor Hagen,"
Blanket Talk,zh,False,0,,,762677,,0.6,,2020-10-28,0,6,Released,,Blanket Talk,False,0.0,0,"Animation,",,,,,0,,0,3,"LI Ji-Tian,"
Батюшка: Концерт в Парке Каза,ru,False,0,,,762656,,0.6,/zxth7Ej5k1vsBuzHnokMnjr7F5K.jpg,2020-10-31,0,0,Released,,Батюшка: Концерт в Парке Каза,False,0.0,0,"Music,",,,,,0,,0,0,"LI Ji-Tian,"
Rompiendo fronteras,es,False,0,,,762654,,0.6,,2020-10-28,0,108,Released,,Breaking Borders,False,0.0,0,"Documentary,",,,"es,","MX,",0,"mural painting,",4,1,"Miguel Eduardo Lopez Cisneros,"
No me tocaba ser yo,es,False,0,,,762653,,0.6,/6SYf14iFpL8lrIeBu3Ba9iPCqcG.jpg,2020-10-28,0,1,Released,,It Wasn't Time To Be Me,False,0.0,0,"Animation,",,,,"MX,",0,,0,1,"Edgar Alejandro Luna Celis,"
Carmesí,es,False,0,,,762652,,0.6,/nJaO2OGpQrCaaJHgFDE3ZoGrUqN.jpg,2020-10-28,0,1,Released,,Crimson,False,0.0,0,"Animation,",,,,"MX,",0,,0,1,"Raisa Pimentel,"
Epitafio,es,False,0,,,762646,,0.6,/xRMZC6B0ngJMtHmrQCCdETkQSCy.jpg,2020-10-28,0,4,Released,,Epitaph,False,0.0,0,"Animation,",,,,"MX,",0,,0,1,"Karina Villada Ramírez,"
Insight,ta,False,0,/gbUGzLaPGq5OZLTL83nhukqmjh1.jpg,,762642,,0.6,/duEV0nKd3Q1W81QofhTLnpCsTQF.jpg,2020-08-14,0,73,Released,,Insight,False,0.0,0,"Crime,Thriller,Action,","Lignite Home Pictures,Milir Pictures,",,"ta,",,0,"insight,",11,6,"Rajaraman,"
Bing,en,False,0,,,762639,,0.6,/5oQGC8Sd97jDryOBDz0TH7qKGIB.jpg,2020-10-28,0,6,Released,,Bing,False,0.0,0,"Animation,",,,,"MX,",0,,0,1,"Saraí Marlene Rojas Bazaldúa,"
Detective M,en,False,0,,,762631,,0.6,/xpIzcQ0kHtmIIBZErZcyVJmWYfF.jpg,2020-10-28,0,6,Released,,Detective M,False,0.0,0,,,,,"MX,",0,,0,1,"Heber Mondragón,"
Batom vermelho sangue,pt,False,0,,,762606,,0.6,/hZJnHnT6p3ZjuwZsZcXnujhH8SO.jpg,2020-06-20,0,20,Released,,Batom vermelho sangue,False,0.0,0,,,,,,0,,0,1,"R.B. Lima,"
클라이밍,ko,False,0,,,762587,,0.6,,2020-10-24,0,77,Released,,Climbing,False,0.0,0,"Animation,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Kim Hye-mi,"
Nad Wisłą,pl,False,0,,,762582,tt13310928,0.6,/sXtbNexHYOMiBLzkr7wY0RL82rX.jpg,2020-09-12,0,40,Released,,By the River,False,0.0,0,,,,,,0,,0,1,"Agata Korycka,"
플레이백,ko,False,0,,,762545,,0.6,,2020-08-13,0,0,Released,,PLAYBACK,False,0.0,0,"Drama,Comedy,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Kim Tae-woong,"
컴백홈,ko,False,0,,,762536,,0.6,,2020-07-11,0,0,Released,,Come Back Home,False,0.0,0,"Crime,Family,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Choi Jae-young,"
머리가 자라면,ko,False,0,,,762534,,0.6,,2020-09-19,0,0,Released,,Homework,False,0.0,0,"Drama,","Korean Academy of Film Arts (KAFA),",,"ko,","KR,",0,,0,1,"Jang Hyun-ho,"
No More Parties,en,False,0,/cSiYDwpqQ99WfxBYRZOfZZyX9H1.jpg,,762488,tt9272380,0.6,/4FjsKpyqjcBUicnngDqKXjcZx7j.jpg,2020-10-23,0,15,Released,,No More Parties,False,0.0,0,"Drama,",,,,,0,,3,1,"Natalie Murao,"
Reconcile,en,False,1800,/lTVTwIYSpY0C2GS4zYrPeQU7IAx.jpg,,762485,,0.6,/y7aihb61hJrG5rwgKEXysFYgL3I.jpg,2020-10-18,0,16,Released,Trust in Him. Pray for them.,Reconcile,False,0.0,0,"Drama,Thriller,",,,"en,",,0,,4,6,"Austin Gorski,"
Sörensen hat Angst,de,False,0,,https://www.crew-united.com/de/Soerensen-hat-Angst__264869.html,762426,tt12508520,0.6,,2020-09-25,0,89,Released,,Soerensen's Fear,False,0.0,0,,,,"de,",,0,,1,2,"Bjarne Mädel,"
Berlin : les turbulences d'un aéroport,fr,False,0,,,762416,,0.6,,2020-10-22,0,0,Released,,Berlin : les turbulences d'un aéroport,False,0.0,0,,,,,,0,,0,0,"Bjarne Mädel,"
