original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Baltringue,fr,False,0,/kSVZWnFjaXQBczbshMqeWZWsZLH.jpg,,687350,tt11794060,0.6,/4GkXq3k4Ck06XaSBGXqqDFyivDn.jpg,2019-10-03,0,20,Released,,Freed,False,4.5,1,,,,"fr,","FR,",0,"woman director,",3,1,"Josza Anjembe,"
Ruby,en,False,2000,,https://vimeo.com/401545915,687273,tt9319708,0.6,/fXzminxsdrOywaLjUMWXSpQOgy2.jpg,2019-10-11,0,7,Released,"Ruby executes an audacious plan to finally be alone with her crush, leaving a trail of destruction in her wake.",Ruby,False,9.0,1,,,,,,0,,11,14,"Cyril Meyer,"
Lickalike,de,False,0,/wuOGtBpHUvMkTdBHB8TouxGQKOO.jpg,https://www.fabianfred.com/lickalike,687246,tt9595092,0.6,/pfRSckwY07vZshC6MNEZA8YRqPj.jpg,2019-09-24,0,8,Released,,Lickalike,False,0.0,0,"Animation,","Filmförderung Hamburg Schleswig-Holstein,Klangforum Wien,Fabian&Fred GmbH,",,"xx,","AT,DE,",0,"experimental,",0,14,"Rebecca Blöcher,"
Река,ru,False,0,,https://piligrim.fund/film/reka,687240,,0.6,/1hPT001jXqW9wP8qNBvJUMZLvmW.jpg,2019-10-21,0,21,Released,,The River,False,0.0,0,"Drama,","Sakhafilm,Bonfire Production,",,"ru,","RU,",0,,5,7,"Dmitry Davydov,"
Extrasezon,ro,False,0,,,687187,,0.6,/hX26SWIlks2UfKa73elG1SKvumZ.jpg,2019-06-07,0,18,Released,,Offseason,False,0.0,0,,,,,"RO,",0,,0,1,"Ion Ioachim Stroe,"
Buttonwillow,en,False,0,,,687137,tt10224470,0.6,/mRifu5nf1T9XmO4y2cD9jvCXJsi.jpg,2019-06-11,0,6,Released,,Buttonwillow,False,5.0,1,"Comedy,Horror,","Houde Entertainment,",,,,0,,3,8,"Harrison Houde,"
"Такая, как все",ru,False,0,/n8ZH6x6sRr6dIdKZVfV4X4bmXsE.jpg,,687042,,0.6,/2BgP3S42RjWbScnsKJ70uqBwcib.jpg,2019-06-15,0,18,Released,,"Такая, как все",False,0.0,0,"Documentary,","HSE,",,"ru,","RU,",0,,0,2,"Ekaterina Bulgakova,"
Bastian Baker - Moon&Stars 2019,fr,False,0,,,686998,,0.6,/qtXeXNkGfRNLMPFjRyEdJfT8Gsx.jpg,2019-07-11,0,0,Released,,Bastian Baker - Moon&Stars 2019,False,0.0,0,"Music,",,,,"CH,",0,"concert,",1,0,"Ekaterina Bulgakova,"
Hard as You Can,en,False,0,,https://youaretheprototype.art/hard-as-you-can/,686985,,0.6,/3SSLWcm5RWGD750xFiX6yhMzCdF.jpg,2019-07-15,0,12,Released,"A journey into the disgusting dark-hearted internet, alt-right fantasies of freedom and power, Hollywood’s effect on our thinking, Western malaise, toxic communities, men in crisis and lashing out, disenfranchised protagonists.",Hard as You Can,False,0.0,0,"Documentary,",,,,,0,,0,1,"Tiyan Baker,"
Videos for the Grandchildren I'll Never Have,en,False,0,,https://youaretheprototype.art/videos-for-the-grandchildren-ill-never-have/,686980,,0.6,/8ALaFSTxpF64iHlecPJ5it02aFL.jpg,2019-07-30,0,12,Released,"Jason Phu twists the format of a viral cooking video, with personal, plotless storytelling shot on iPhone. Conversations cross generations.",Videos for the Grandchildren I'll Never Have,False,0.0,0,"Documentary,",,,"cn,zh,ja,","AU,",0,,0,1,"Jason Phu,"
À Vif,fr,False,0,,,686962,,0.6,/prd0UBnEv9pF8mA0CsJqiOujxRv.jpg,2019-08-30,0,0,Released,,À Vif,False,0.0,0,"Comedy,",,,"fr,","FR,",0,,2,3,"Greg Germain,"
赛尔号大电影7：疯狂机器城,zh,False,0,,,686901,tt10653474,0.6,/czLOgDZ95ZdXvZiJnluJAFsP8hs.jpg,2019-08-02,3956317,98,Released,,Seer Movie 7: Crazy Intelligence,False,0.0,0,"Animation,Adventure,Animation,Comedy,",,,"zh,","CN,",0,,5,1,"Zhangjun Wang,"
Me and Christina II,en,False,0,,,686870,,0.6,,2019-09-18,0,15,Released,,Me and Christina II,False,0.0,0,"Documentary,",,,,,0,,0,1,"Sara Cwynar,"
Quand la nuit tombera,en,False,0,,,686810,tt11933270,0.6,/dNWzRwkY4VHagYDaAkLCBBEFqK2.jpg,2019-10-03,0,8,Released,,When Night Falls,False,0.0,0,,,,"xx,","CA,",0,,0,2,"Alexandre Lechasseur-Dubé,"
meditaciones en una emergencia,es,False,0,,,686728,,0.6,/ic8wClNjoZCWAUeWLGFpDdi6i0M.jpg,2019-08-01,0,2,Released,,meditaciones en una emergencia,False,6.0,1,,,,,"DO,",0,,0,1,"Diego Cepeda,"
Un Chanteur Invisible,fr,False,0,,,686721,tt10635614,0.6,/bMIkVRfsMJbxzkRWUsVSyV7djfC.jpg,2019-06-27,0,27,Released,,Un Chanteur Invisible,False,0.0,0,"Documentary,",,,,"FR,NL,",0,,0,1,"Hannah van Tassel,"
Una Casa Con Muchas Voces,es,False,0,,http://mubi.com/notebook/posts/filmadrid-mubi-the-video-essay-a-house-with-many-voices,686719,,0.6,/zJZsruElxVLwBeXLvvMUN2lPM8Q.jpg,2019-06-09,0,6,Released,,A House With Many Voices,False,6.0,1,,,,,"DO,",0,,0,2,"Luis Franze,"
Medulla,nl,False,0,,,686715,tt10938270,0.6,,2019-09-29,0,49,Released,,Medulla,False,0.0,0,,,,,"NL,",0,,7,2,"Rudi Brekelmans,"
Huidhonger,nl,False,0,,,686711,tt10230286,0.6,,2019-10-01,0,23,Released,,Huidhonger,False,0.0,0,"Documentary,",,,,,0,,0,1,"Lieza Röben,"
Pariba,en,False,0,,,686707,tt10682340,0.6,,2019-10-01,0,16,Released,,Pariba,False,0.0,0,,,,,"AW,",0,,0,5,"Aramis Gonzalez,"
Memoirs,en,False,0,,https://aaronzeghers.com/index.php/films/memoirs/,686693,,0.6,/kPxL3EcOf2Lv2dseziWP2jVaYVA.jpg,2019-07-10,0,10,Released,,Memoirs,False,0.0,0,"Documentary,",,,,"CA,",0,"experimental,",4,7,"Aaron Zeghers,"
I Want,en,False,0,,,686663,,0.6,,2019-06-01,0,2,Released,,I Want,False,0.0,0,,,,,,0,,0,1,"Anne Isensee,"
The Lilac Game,en,False,0,,http://emmapiperburket.com/films-for-a-future,686662,,0.6,/anTfJg0dAGbYNlKawgA508nePLJ.jpg,2019-06-05,0,4,Released,,The Lilac Game,False,0.0,0,"Documentary,",,,"xx,","US,",0,,0,1,"Emma Piper-Burket,"
KKB Life,en,False,0,,https://www.youtube.com/watch?v=7r30rZvuu3Y,686658,,0.6,,2019-07-08,0,30,Released,,KKB Life,False,0.0,0,"Documentary,Music,",,,,,0,,3,0,"Emma Piper-Burket,"
Central Square,en,False,0,,,686635,,0.6,/kLQhBXQE2ZbELxzwcGZrIIt6Fm3.jpg,2019-06-11,0,3,Released,,Central Square,False,0.0,0,,,,,,0,,0,1,"Daniel Rowe,"
Dream Journal 2016–2019,en,False,0,,,686632,,0.6,/gf024gFjps28K5pAD2dhkDUg5uS.jpg,2019-09-05,0,94,Released,,Dream Journal 2016–2019,False,0.0,0,,,,,,0,,0,3,"Jon Rafman,"
Ascensor,en,False,0,,,686630,,0.6,/dGXlp9RuVR6Oj2dLuFXuJgjN0qg.jpg,2019-10-15,0,8,Released,,Ascensor,False,0.0,0,,,,,,0,,0,1,"Adrian Garcia Gomez,"
Centella,xx,False,0,,,686628,,0.6,/6oirvygsXCxjCNPYsaVYVCGt4ze.jpg,2019-06-01,0,17,Released,,Firefly,False,0.0,0,,,,"xx,","CU,",0,,0,1,"Claudia Claremi,"
T A R T A M U D E O,en,False,0,,,686623,,0.6,/5gs27bJTXxS555KBEqapyHOrNK3.jpg,2019-07-01,0,4,Released,,T A R T A M U D E O,False,0.0,0,,,,,,0,,0,1,"Dave Rodriguez,"
Neel Kolhatkar - Half Hour Happy Ending,en,False,0,,,686615,,0.6,/hyDGQzRQ9EqCsOokBrkbVn5WqKI.jpg,2019-07-23,0,30,Released,,Neel Kolhatkar - Half Hour Happy Ending,False,0.0,0,"Comedy,",,,,,0,,1,2,"Neel Kolhatkar,"
Glass Cabin,en,False,0,,,686584,tt9418986,0.6,/vcgVYzngwcCkhdTzlmWd0PLTcBl.jpg,2019-10-30,0,14,Released,,Glass Cabin,False,6.0,1,,,,,,0,,0,1,"Can Türedi,"
The Sacre Trilogy,fi,False,0,/tpaFKO0b9Cx281u5LoIwjO1pvNU.jpg,https://www.youtube.com/user/pallasvuo,686543,,0.6,/zqaVWwGGMZb91sSn0kxf6uzYNiq.jpg,2019-08-15,0,87,Released,,The Sacre Trilogy,False,10.0,1,"Science Fiction,Drama,",,,"en,fi,",,0,,11,2,"Anni Puolakka,"
Sacr3: Eternal Return,fi,False,0,,https://www.youtube.com/watch?v=rKDgjR5Xc4g,686536,,0.6,/IDiCxTeIEOyvzyGRIFZIQV1A2U.jpg,2019-08-15,0,38,Released,,Sacr3: Eternal Return,False,0.0,0,"Science Fiction,Drama,",,,"en,fi,",,0,,1,2,"Anni Puolakka,"
Commission,lv,False,0,,https://ievabalode.com/works/commission/,686457,,0.6,/67STj3HYqr1GpHIteDUPd6nBSgh.jpg,2019-08-13,0,6,Released,,Commission,False,0.0,0,"Documentary,Science Fiction,",,,"xx,","LV,",0,,0,1,"Ieva Balode,"
Portae Infernales,ru,False,0,,,686391,tt10873728,0.6,/8PobWzwbTYrZ7VsSr3hwiIhJsCg.jpg,2019-10-05,0,0,Released,,Portae Infernales,False,2.0,1,"Horror,",,,,,0,,3,3,"Herbert Gantner,"
Mirage,en,False,0,,,686325,,0.6,/6DwZRE9AYfgr6Rmn1XqsYosSDIP.jpg,2019-06-01,0,6,Released,,Mirage,False,0.0,0,,,,,,0,,0,1,"Jack Cronin,"
Now 2,xx,False,0,,,686322,tt10272308,0.6,/eQoqddBpaXrBuf1PjPtT4tO78LQ.jpg,2019-06-01,0,9,Released,,Now 2,False,0.0,0,"Animation,","CalArts,",,"xx,","US,",0,,0,3,"Kevin Eskew,"
Ça Va Tacler,fr,False,0,/7Y1ElZXH57qUY7d2ekG0CnIJOn0.jpg,,686309,,0.6,,2019-08-14,0,0,Released,,Ça Va Tacler,False,0.0,0,"Comedy,","Canal+,",,"fr,","FR,",0,"one-man show,stand-up comedy,",1,1,"Kevin Eskew,"
The Postman,en,False,0,,,686136,,0.6,/yEdCRx9lFCSoXE05EJLQxPdvX3y.jpg,2019-10-15,0,4,Released,You could go anywhere in the mail,The Postman,False,0.0,0,,,,,,0,,0,10,"Tom Kariv,"
PASS~PORT - Kitsch,en,False,0,,,686106,,0.6,/xmhZCSiWF829fBlMxb9nxhPOuit.jpg,2019-09-10,0,38,Released,,PASS~PORT - Kitsch,False,0.0,0,,,,,,0,,9,2,"Trent Evans,"
Fortezza,it,False,0,/tNo1tcxTCEjARIzVXctajnEdXft.jpg,,686087,tt11830794,0.6,/u8Bzu5Ksmr0SdTrRU9gQ6YKsjMB.jpg,2019-10-23,0,72,Released,,Fortress,False,0.0,0,"Drama,","Associazione Compagnia Sanguegiusto,",,"it,","IT,",0,"fortress,literary adaptation,fortezza,",0,2,"Emiliano Aiello,"
"De Longe, Ninguém Vê o Presidente",en,False,0,,,686081,,0.6,,2019-06-01,0,15,Released,,"De Longe, Ninguém Vê o Presidente",False,0.0,0,"Documentary,",,,,"BR,",0,,0,1,"Rená Tardin,"
Fluten,de,False,0,/5Wte5IGZa72jbfEpo6fWXt8fyKO.jpg,https://fluten-film.de/en/,686076,tt4622114,0.6,/CX4iiPyQtfgQbQXnpBpxoCqFZM.jpg,2019-10-23,0,100,Released,,Flood,False,10.0,1,"Drama,",,,"de,","DE,",0,"hamburg, germany,bauhaus university,",5,12,"Georg Pelzer,"
Ziyafet,tr,False,0,,,686039,,0.6,/qeNkOqk1x33kjXzJN2t6yJfKzoT.jpg,2019-08-24,0,16,Released,,The Banquet,False,0.0,0,"Thriller,",,,"tr,","TR,",0,,4,6,"Fırat Özeler,"
The Wrecker,en,False,0,,,686023,,0.6,/eh13TGU8gGEzA0JtOIWBU6Txug8.jpg,2019-08-15,0,100,Released,"The Wrecker is a love,drama and family life nollywood african movie",The Wrecker,False,0.0,0,"Drama,Romance,",,,,,0,,3,0,"Fırat Özeler,"
"EXO-CBX ""MAGICAL CIRCUS"" 2019 -Special Edition-",en,False,0,/zHvoDuIwzgyRSQNursw27jKJCTi.jpg,,685987,,0.6,/fuezjXsDU6yYawRuxuqQHX3uLdH.jpg,2019-08-21,0,139,Released,,"EXO-CBX ""MAGICAL CIRCUS"" 2019 -Special Edition-",False,0.0,0,"Music,","SM Entertainment,avex trax,Avex Entertainment,",,"ja,ko,","JP,KR,",0,"concert film,exo,kpop,idol group,magical circus,exo-cbx,",3,1,"Fırat Özeler,"
The Dry Cleaner,en,False,0,,https://www.drycleanercast.co.uk/,685954,tt3828218,0.6,/1edNWnwWO4uvHmits1cDQwJyuJX.jpg,2019-10-11,0,20,Released,,The Dry Cleaner,False,0.0,0,"Drama,Action,",,,"en,",,0,,5,2,"Chris Carr,"
I'm Not A Robot,en,False,0,,,685941,tt10266864,0.6,/eyBkgqULTGLRn4g1JhDkJYb4Aue.jpg,2019-09-25,0,2,Released,,I'm Not A Robot,False,0.0,0,"Animation,",,,,"US,",0,,0,1,"Sean Buckelew,"
Ritornare,en,False,0,,,685880,tt10477882,0.6,/atMnRZjb1LiYkkwGItclrWFdpLv.jpg,2019-06-20,0,21,Released,,Ritornare,False,0.0,0,"Drama,","Cinemadamare,Santa Monica College,",,"en,it,","IT,US,",0,,8,12,"Joelle Brianne Graham,"
LILAS,fr,False,0,,https://www.behance.net/gallery/86723685/L-I-L-A-S-SHORT-FILM?tracking_source=search_projects%7Clilas,685849,,0.6,/ohvZYNW63p99YUqLaKr5ePa9ZUy.jpg,2019-08-07,0,10,Released,,LILAC,False,0.0,0,"Thriller,Horror,",,,"en,fr,","BR,",0,,1,12,"Lais Fernandes Oliveira,"
Coup de griffe,fr,False,0,,,685812,,0.6,/tUrlJQuPAkUWeoU4c7xtpwygZU2.jpg,2019-06-13,0,0,Released,,Coup de griffe,False,0.0,0,"Comedy,",,,"fr,","FR,",0,"theatre,",0,1,"Olivier Macé,"
We Are Future Shock,en,False,0,,,685777,,0.6,/aB2aYaCIQjcaMu8ZVhKSY7nmn0N.jpg,2019-06-10,0,4,Released,,We Are Future Shock,False,0.0,0,"Animation,",,,,"GB,",0,,0,1,"Zohar Dvir,"
Es is zum scheissn,de,False,0,/wUvVtHMB8sAclNtszcLeAzpGw3z.jpg,,685602,,0.6,/4y0j2B0MQQtY15YEhJdZsxXVEAf.jpg,2019-10-12,0,0,Released,,Es is zum scheissn,False,0.0,0,"Documentary,",,,"de,","AT,",0,"punk,vienna, austria,",0,2,"Thomas Reitmayer,"
The Tale Of Tsar Saltan,en,False,0,/9A4Lr7iObwzFoyEe6OavrLbVXxi.jpg,https://www.lamonnaie.be/en/program/840-the-tale-of-tsar-saltan,685546,,0.6,/uzyh6PEG8lydNRaZ1krhwXN7int.jpg,2019-06-11,0,157,Released,,The Tale Of Tsar Saltan,False,0.0,0,"Music,","De Munt / La Monnaie,Teatro Real de Madrid,",,"ru,","BE,",0,"opera,",11,6,"Dmitri Tcherniakov,"
"Leaders of the World, Servants of Business: A History of the G7",en,False,0,,,685494,,0.6,/r7P5KN0L1qCs5KbDaiLGYAqZcED.jpg,2019-07-02,0,29,Released,,"Leaders of the World, Servants of Business: A History of the G7",False,0.0,0,"Documentary,",,,,,0,,0,1,"Thibault Le Texier,"
Rapaz Só,pt,False,0,,,685446,tt10058890,0.6,/zkGXQV0imdnaU0knhweoDxqPRZG.jpg,2019-06-09,0,91,Released,"Hugo, a teenager, imagines a movie about his loneliness.",Lonesome Boy,False,0.0,0,"Drama,","Keep Eyes Open,",,"pt,","PT,",0,,4,1,"António Borges Correia,"
大唐漠北的最后一次转账,zh,False,0,,,685440,,0.6,/nPg389mWKAI11ZfqHQlKajHDAbB.jpg,2019-08-19,0,16,Released,,The Last Transfer of Western Tang Emprie,False,0.0,0,,,,"zh,","CN,",0,,0,1,"Yuchen Ding,"
Couples Therapy,en,False,0,,,685375,,0.6,/1mn1M9zKsZmMowrSX5fGRsuijqb.jpg,2019-08-19,0,5,Released,Digital therapist for a doomed gay couple.,Couples Therapy,False,0.0,0,"Comedy,",,,,,0,,2,1,"Yuchen Ding,"
Eric Burdon - Rock´n´Roll Animal,de,False,0,/440KkYFOrqoRAU7lxITRmTHBuL7.jpg,https://www.bbc.co.uk/programmes/m000frfc,685359,,0.6,/y9nDGSveXNovbuksJtGPEfWA6pk.jpg,2019-08-09,0,59,Released,,Eric Burdon - Rock´n´Roll Animal,False,0.0,0,"Music,Documentary,","BBC,Kobalt Documentary GmbH,Kobalt Productions,ARTE,",,"en,","DE,GB,",0,,5,7,"Hannes Rossacher,"
Guardian,en,False,20000,,,685292,tt11277954,0.6,/bCRj0fKKjhxR8NhDMydI1HyBUAG.jpg,2019-08-06,0,76,Released,,Guardian,False,0.0,0,"Documentary,",,,,,0,,0,0,"Hannes Rossacher,"
Doctor Who Banished,en,False,0,/p39hOK5H1o9RYXjVG5bsAqZ3i2T.jpg,,685209,tt10299400,0.6,/3fzxyxnk7N1kxKAJoI9D4CgCnoQ.jpg,2019-09-28,0,67,Released,,Doctor Who Banished,False,7.0,1,"Adventure,","Alliance Cinema,",,"en,",,0,,11,4,"Samuel Grant,"
Budots: The Craze,en,False,0,,,685096,,0.6,/1CLohnw5CHOzN6l1RgqfckUc14o.jpg,2019-10-17,0,20,Released,,Budots: The Craze,False,0.0,0,"Documentary,",,,"en,tl,","PH,",0,,0,10,"Jay Rosas,"
Acts of Contrition,en,False,10000,/6JsppE4CKP8tYAo8QRmfYplKUmc.jpg,,685003,tt9816892,0.6,/hf79uHAa90u1kCgTWkId3Po8T6G.jpg,2019-08-09,0,27,Released,,Acts of Contrition,False,0.0,0,"Drama,","MovieToaster Productions,",,"en,","US,",0,,8,24,"Stephen Bisaccia,"
Inherent Drone,en,False,0,,,684920,,0.6,,2019-07-23,0,6,Released,,Inherent Drone,False,0.0,0,,,,,,0,,0,1,"Los ingrávidos,"
Hail Mary!,en,False,0,,,684902,tt6396876,0.6,/mUu9o6iTtZRYPLSNeckB7jerECw.jpg,2019-07-30,0,90,Released,Get ready for the Sumo Bowl,Hail Mary!,False,0.0,0,,,,,,0,,0,0,"Los ingrávidos,"
One After the Other,en,False,0,,,684830,tt8200716,0.6,/kkoutZQ3LgKNKjf3qPDvffa37MK.jpg,2019-06-06,0,13,Released,,One After the Other,False,1.0,1,"Documentary,Animation,","Miyu Productions,",,"en,","FR,",0,,1,4,"Nicolas Pegon,"
Basurero,tl,False,0,,,684712,tt7882596,0.6,/mKUxXGYo3vqgpAH3S5Ll8Q2WrxV.jpg,2019-10-03,0,17,Released,,Basurero,False,0.0,0,,,,"tl,","PH,",0,,5,5,"Eileen Cabiling,"
A Good Game: Karloff and Lugosi at Universal,en,False,0,/kJApNAYpcARTuZfv1D36iZmZVBX.jpg,,684683,tt10482492,0.6,/bMBiAeAbrxoBGtLWmmARv2h9eWK.jpg,2019-06-18,0,82,Released,,A Good Game: Karloff and Lugosi at Universal,False,0.0,0,"Documentary,",,,,,0,,2,1,"Constantine Nasr,"
La internacional del fin del mundo,es,False,0,,,684655,tt10963834,0.6,/97dIrLrjs3tNMNthnIAnC0S5z60.jpg,2019-09-12,0,0,Released,,La internacional del fin del mundo,False,6.0,1,"Documentary,",,,,,0,,0,2,"Javier Gabino,"
Da Story B4 Da Glory,en,False,0,,,684562,,0.6,/kvWWNDhp1T2FhQ8BkyIsMz5S1dL.jpg,2019-07-04,0,56,Released,BG has to choose between his music and the streets.,Da Story B4 Da Glory,False,0.0,0,"Drama,Romance,",,,,,0,,4,0,"Javier Gabino,"
Siêu Quậy Có Bầu,vi,False,0,/zG9GtxwvaQTjEwprZmLXiBXUZrH.jpg,,684507,tt10868288,0.6,/qo1GpkKYBzsknFTIPb61ibNjiLB.jpg,2019-09-20,0,0,Released,,Siêu Quậy Có Bầu,False,0.0,0,"Comedy,Romance,",,,"vi,",,0,,0,1,"Nguyễn Quốc Duy,"
원정녀 1호의 사연,ko,False,0,,,684482,,0.6,/bg4gINyNrpEWaUvTEkOS60yvDT8.jpg,2019-09-20,0,0,Released,,The Story of the Expedition Woman,False,0.0,0,"Drama,Romance,",,,,,0,,2,1,"Choi Sung-eun-I,"
Dernier tour de piste,fr,False,0,/uCiMd20A0gD95mKVLlRhgZlJ7qw.jpg,,684466,,0.6,/6M1jAvc7nu0FHQ91HqOHb6dvdf6.jpg,2019-07-06,0,105,Released,,Dernier tour de piste,False,8.0,1,"Comedy,",,,"fr,",,0,,7,3,"Olivier Macé,"
Terra,pt,False,0,/74lN2E5ErxZhvhAAB41rCrC4V9Q.jpg,,684397,,0.6,/qofCGV5Rkp1rFHRNvICLxRBZw7d.jpg,2019-08-19,0,20,Released,Short film,Terra,False,0.0,0,"Drama,Science Fiction,",,,"pt,","BR,",0,,4,5,"Maurício Ferreira,"
Olma Djon,ru,False,0,/b2pfrXYEVq2gBZVAkxVabnVZRMD.jpg,http://olmadjonfilm.com/,684392,tt6809662,0.6,/qyZeFVtVbyq8HZ1SMK9pZx5eRIE.jpg,2019-07-04,0,72,Released,,Olma Djon,False,7.0,1,"Drama,",,,"kk,ru,","FR,KZ,",0,,13,25,"Victoria Yakubov,"
Un grand cri d'amour,fr,False,0,,,684253,,0.6,/zf8FIY6uH9h2b2roENV2EAA43Pb.jpg,2019-06-11,0,0,Released,,Un grand cri d'amour,False,7.0,1,,,,"fr,",,0,,2,0,"Victoria Yakubov,"
Let Go and Let God,en,False,0,/rMpBQl00hXaNkWxUJQm58faBK6X.jpg,,684237,tt9233820,0.6,/bUEzlsWdRQrO8aJq9nPbrt3kLRO.jpg,2019-09-03,0,73,Released,Two people from different worlds question the existence of GOD after death in their families. Who would know searching for a loss child would give them the answer they were looking for.,Let Go and Let God,False,10.0,1,"Drama,","Maverick Entertainment,",,,,0,"christian film,",9,2,"Nakia T Hamilton,"
Islands of Fire,en,False,0,,,684214,tt10812748,0.6,/q6dIflPvhnu1UUzbqtlKVaW3pZU.jpg,2019-09-15,0,0,Released,,Islands of Fire,False,0.0,0,"Documentary,","Smithsonian Channel,",,"en,",,0,,0,0,"Nakia T Hamilton,"
Loving Alex,en,False,0,,,684201,,0.6,/xDwrNByqI1SXUA4opc0mJNFW2xL.jpg,2019-07-11,0,5,Released,,Loving Alex,False,0.0,0,"Comedy,Romance,Horror,",,,"en,","IE,",0,,0,1,"Jamie Hooper,"
"Thüringen, Deine Sprache",de,False,0,/8SQfRTfi3ncBKDsHfOT0I2q1QHs.jpg,,684162,,0.6,/qLQErhX1Nw8ZhbS2sxlBSedMppS.jpg,2019-06-23,0,0,Released,,"Thüringen, Deine Sprache",False,9.0,1,"Documentary,","Gerald Backhaus,",,"de,",,0,"sprache,mundart,dialekt,deutsch,thueringen,thüringen,",1,4,"Gerald Backhaus,"
פול גז,he,False,0,,,684055,tt9733362,0.6,/di93Xux7v07CgfZF0pTZ1jJb7FD.jpg,2019-10-10,0,0,Released,,פול גז,False,0.0,0,,,,,,0,,4,0,"Gerald Backhaus,"
Jack McGann: From Cage to Ring,en,False,0,,,683928,tt8559826,0.6,/f9CurOR7HcrHsclK3nOlfS40K1A.jpg,2019-06-08,0,53,Released,,Jack McGann: From Cage to Ring,False,0.0,0,"Documentary,","Tanabi Films,",,,"GB,",0,"mixed martial arts,boxing,",1,0,"Gerald Backhaus,"
Quando for Tarde,pt,False,1000,,,683918,tt11239000,0.6,/wVFf8FYKEEHg0npZOO6xv27AQxn.jpg,2019-06-29,0,12,Released,,Alice by Night,False,0.0,0,"Drama,",,,"pt,","PT,",0,,4,2,"Matilde Calado,"
Almost There,en,False,0,,,683911,tt9819922,0.6,/nqAnwa57Ivuxa8Ywl52yoo5cj14.jpg,2019-06-28,0,9,Released,,Almost There,False,0.0,0,"Animation,","NFTS,",,"xx,","GB,",0,"surreal,train ride,short,",0,6,"Nelly Michenaud,"
The Sharp Edge,en,False,1000,/5cl6f9kqhgEcfPoyjxCDnqzuG7L.jpg,https://www.youtube.com/watch?v=_VIuHVboP6M,683793,,0.6,/oe48MvvePOZi7h6PtR9g2JLj52Q.jpg,2019-10-18,0,25,Released,Some choices are hard to explain.,The Sharp Edge,False,10.0,1,"Drama,","WH Pictures,",,"en,","US,",0,"heartbreak,mental illness,tearjerker,",2,3,"Walt Hermosa Jr,"
L'érotisme... un atout ou un abus au cinéma ?,fr,False,0,/t8M6CIFrQKkVceFKCtiCqO0TIri.jpg,,683689,,0.6,/qtek2KXXzamA0dzHH3xu5VKMZWe.jpg,2019-06-24,0,0,Released,,L'érotisme... un atout ou un abus au cinéma ?,False,0.0,0,"Documentary,","Licange Production,",,"fr,",,0,,0,1,"Antoine Lassaigne,"
My Kickass Wife 新河东狮吼,zh,False,0,,,683668,,0.6,/hQN6RFCcg4lWyZ7WorND3hLZewi.jpg,2019-06-21,0,0,Released,,My Kickass Wife 新河东狮吼,False,0.0,0,,,,,,0,,0,0,"Antoine Lassaigne,"
Zagrebački Ekvinocij,hr,False,0,,,683650,tt10044220,0.6,/rhqiOpZGtcQlWa0ZXrUvGev4HBB.jpg,2019-07-13,0,94,Released,When you forget the night to remember,Zagreb Equinox,False,0.0,0,"Comedy,","CEFGI,Blank,",,"hr,","HR,",0,,42,10,"Svebor Mihael Jelić,"
Sweet Tooth,en,False,0,,,683565,tt9324800,0.6,/aOCXoRqzhefUPuzUgzGanA6boSC.jpg,2019-08-31,0,23,Released,,Sweet Tooth,False,0.0,0,"Fantasy,",,,"en,",,0,,1,3,"Shannon Ashlyn,"
DI MYAY MHER THA YE KANA PHIT KAE TAL,my,False,0,,,683486,tt10681600,0.6,/3JtPkRZ9VIYMsDQnvw6NbleqpyJ.jpg,2019-10-08,0,16,Released,,In This Land We're Briefly Ghosts,False,0.0,0,"Drama,",,,,"MM,TW,US,",0,,2,2,"Chen-Wen Lo,"
Beyond the Salween River,my,False,0,,https://www.idfa.nl/en/film/1a9aa3ae-b84c-4484-873c-99d89eb7c33e/beyond-the-salween-river/docs-for-sale,683477,,0.6,,2019-10-11,0,65,Released,,Beyond the Salween River,False,0.0,0,"Documentary,","Soul Rebel Films,",,"my,","GB,",0,,0,1,"Gigi Berardi,"
ಹ್ಯಾಂಗ ಓವರ್,kn,False,0,,,683424,,0.6,/ngl49rSIywYXba2WiKYJOaJXs17.jpg,2019-06-14,0,100,Released,,Hangover,False,0.0,0,"Drama,Thriller,","Ramanee Reels,",,"kn,","IN,",0,,6,1,"Vittal Bhat,"
The Gift to Be Simple: Satire and Sympathy in The Flavor of Green Tea over Rice,en,False,0,,,683240,tt10937534,0.6,/mapherPXbxMSLnCSyv4ShuAU8qd.jpg,2019-08-27,0,26,Released,,The Gift to Be Simple: Satire and Sympathy in The Flavor of Green Tea over Rice,False,0.0,0,"Documentary,Drama,",,,,,0,,1,1,"Vittal Bhat,"
Blinkers,sv,False,0,,,683224,tt6844374,0.6,,2019-10-25,0,0,Released,,Blinkers,False,0.0,0,,"West Bay Entertainment,",,"sv,","FI,",0,,0,0,"Vittal Bhat,"
