original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
tenir l'horizon presque deux minutes par un froid raisonable,fr,False,0,,,685353,,0.6,/vQGRcO1oUOn6L3UQV4p0l6PvOJ8.jpg,2018-11-20,0,2,Released,,tenir l'horizon presque deux minutes par un froid raisonable,False,0.0,0,,,,"xx,","FR,",0,,0,1,"Jacques Perconte,"
Aliko & Ambai,en,False,29250,/r8GCcWPvLQiDiarfCtEYCywSsGd.jpg,https://filmfreeway.com/AlikoandAmbai,684845,tt8343628,0.6,/rjTxANadR3TzGkcWisjo1mqb50G.jpg,2018-11-18,0,102,Released,,Aliko and Ambai,False,0.0,0,"Drama,Family,","Centre for Social and Creative Media,",,"en,","PG,",0,"education,cultural,papua new guinea,",8,6,"Mark Eby,"
Xuân Phát Tài 9,vi,False,0,/AtfHAGNRGuyAsLDELZ3lkO8YMyB.jpg,,684747,,0.6,/vaZ7Bz36QIsgRWFprPkr0e0QMwt.jpg,2018-12-28,0,0,Released,,Xuân Phát Tài 9,False,0.0,0,,,,"vi,",,0,,0,0,"Mark Eby,"
ドキ死,ja,False,0,/7dycv6k5Ni3n2Q6CGCtGak7qSq2.jpg,,684736,tt11917184,0.6,/5VLf4h2QGZJCeCTKVLMVIBjZbTe.jpg,2018-11-17,0,30,Released,,Excited Death,False,7.0,1,,"Spotted Productions,",,"ja,","JP,",0,,4,4,"Kohei Inoue,"
内回りの二人,ja,False,0,/3KDzX0PIoJzF1WAH7sUlGBynORO.jpg,,684732,tt11917130,0.6,/xAY5tetyEgTVoC99XrPOhXTUePl.jpg,2018-11-19,0,30,Released,,Inner Loop Couple,False,0.0,0,"Drama,",,,"ja,","JP,",0,"walking,metropolis,train ride,tokyo, japan,introvert,",2,6,"Taro Shibano,"
Beyond the Bolex,en,False,0,,,684374,tt6799420,0.6,/7tuoGnwUJWuW29tacpJ7AXIeHCJ.jpg,2018-11-08,0,95,Released,,Beyond the Bolex,False,0.0,0,"Documentary,","Akka Films,ARTE,Dschoint Ventschr Filmproduktion,Radio Télévision Suisse (RTS),Sea Owl Productions,Société Suisse de Radiodiffusion et Télévision (SSR),",,"en,fr,","CH,",0,,16,17,"Alyssa Bolsey,"
四平青年之喋血曼谷,zh,False,0,,,683350,,0.6,/sFojwa6ks8PmIxBrU2oxqSOVeHG.jpg,2018-12-08,0,0,Released,,四平青年之喋血曼谷,False,0.0,0,,,,,,0,,0,0,"Alyssa Bolsey,"
Steven Spielberg/John Williams: The Adventure Continues,de,False,0,,,683208,,0.6,/5jbMIU28YVwOJRz5EIYb1hQayfC.jpg,2018-11-04,0,0,Released,,Steven Spielberg/John Williams: The Adventure Continues,False,0.0,0,"Documentary,",,,"de,",,0,"soundtrack,",0,1,"Laurent Bouzereau,"
Нурлан Сабуров: IQ,ru,False,0,,https://nurlansaburov.com/,682949,,0.6,/g4MQgNeiF4zenhozsAT7ceICVAo.jpg,2018-12-03,0,47,Released,,Nurlan Saburov: IQ,False,0.0,0,"Comedy,","Comedy Club Production,",,"ru,","RU,",0,"stand-up comedy,stand-up special,stand-up russia,",1,1,"Laurent Bouzereau,"
Travis Rice - Truffle Pigs,en,False,0,/fWTQVXzL0vpFxYTllrNmWuDCLlD.jpg,http://quiksilver.com,682853,,0.6,/gyiu3LYAbXEbwndVUSBdyK2aUbL.jpg,2018-12-06,0,13,Released,,Travis Rice - Truffle Pigs,False,0.0,0,"Action,Documentary,","Quicksilver Films,",,,"US,",0,"snowboarding,snowboard,",2,0,"Laurent Bouzereau,"
Пытки розовым пакетом,uk,False,0,, ,682785,,0.6,,2018-12-17,0,47,Released,,Pink Bag Torture,False,0.0,0,"Documentary,",,,,,0,,0,2,"Stanislav Mustaev,"
Mais Uma Tentativa Frustrada de Não Falar,pt,False,5,,,682667,,0.6,/6lYpfZ8ow4hQr5UxXmnWnQ2PMQk.jpg,2018-12-15,600,0,Released,,Mais Uma Tentativa Frustrada de Não Falar,False,9.0,1,"Comedy,Drama,History,","Plasma Filmes,",,"pt,","BR,",0,,1,3,"Pedro Ferreira,"
Kanika,hi,False,0,/oq4nR86daxhVCZ1gSY2Qk60SDs0.jpg,,682656,tt10570062,0.6,/d9yVGs8F3Ky3bwqpF6TVjP610Ul.jpg,2018-11-23,0,7,Released,,Kanika,False,7.0,1,"Crime,Drama,","Girliyapa Ciné,",,"hi,",,0,,7,7,"Pranav Bhasin,"
Toinen linja,fi,False,0,,,681857,tt7500960,0.6,/riN3W8tKgKGfiLUF1I8wYlZWkU6.jpg,2018-12-11,0,29,Released,,Second Lane,False,0.0,0,"Documentary,","Reactor Films,",,"fi,","FI,",0,"drug abuse,helsinki, finland,drug addiction,drug rehabilitation,",9,7,"Sampsa Huttunen,"
Harina,es,False,0,,,681844,tt9199146,0.6,/jkbvjjxQgr2MlhwDUNQ6cDNob4A.jpg,2018-11-21,0,15,Released,,Harina,False,0.0,0,"Drama,","Vannel Productions,",,"es,","VE,",0,"venezuela,inflation,food shortage,",3,9,"Joanna Cristina Nelson,"
Glow Worm in a Jungle,en,False,0,,,681842,tt9568798,0.6,/hohaxxUHaJ0X8INSzDUNsq5fYpK.jpg,2018-11-01,0,12,Released,,Glow Worm in a Jungle,False,0.0,0,"Documentary,",,,"en,","IN,",0,"botanist,india,",1,4,"Ramana Dumpala,"
Super Video Bros,pt,False,0,,,681617,,0.6,/9IPrkIgbIdHEoO1eargeKBZxwL8.jpg,2018-11-27,0,0,Released,,Super Video Bros,False,10.0,1,,,,,"BR,",0,,4,4,"Paulo Barretto,"
Desnexo,pt,False,0,,,681615,,0.6,/fy9xMEEvYPUE5FZLdACftduvYYe.jpg,2018-11-23,0,0,Released,,Desnexo,False,10.0,1,,,,,"BR,",0,,4,7,"Daniel Pereira,"
Dorme a Cidade,pt,False,0,,,681614,,0.6,/hJjR4Tx0JosmTRjUaicyrZtuw78.jpg,2018-11-26,0,0,Released,,Dorme a Cidade,False,10.0,1,,,,,"BR,",0,,0,3,"Paulo Barretto,"
Dave Matthews Band - Live Trax Vol. 46: Ruoff Home Mortgage Music Center,en,False,0,/tov1nRCrHuzVzR8je8c9omWCkfi.jpg,https://www.davematthewsband.com/music/live-trax-vol-46-ruoff-home-mortgage-music-center/,681585,,0.6,/8MDViJJOdVPonzVKuy5TnX6Oy40.jpg,2018-12-07,0,0,Released,,Dave Matthews Band - Live Trax Vol. 46: Ruoff Home Mortgage Music Center,False,0.0,0,,,,,,0,,0,0,"Paulo Barretto,"
Taaval,ku,False,3500,,,681526,tt8352378,0.6,/pwWsppkXhrlBZh1f4hyCDTL1NHg.jpg,2018-11-24,0,20,Released,,Blister,False,0.0,0,"Drama,",,,"ku,fa,","IR,",0,"unemployment,animal abuse,abortion,secrecy,",7,2,"Morteza Shams,"
Eure Mütter - Ich fnd' ja die Alten geil.,de,False,0,,,681493,,0.6,/criaK4Km3RD4rnlh4p54qF4kLsj.jpg,2018-11-23,0,0,Released,,Eure Mütter - Ich fnd' ja die Alten geil.,False,0.0,0,,,,"de,",,0,,0,0,"Morteza Shams,"
Curiosity: Life of A Mars Rover,de,False,0,/w1vBvqheOcFH7f9S267JtQ3rGsT.jpg,,681438,,0.6,/7oZztmqssyUGR8ReTcpUipS5XDf.jpg,2018-11-04,0,0,Released,,Curiosity: Life of A Mars Rover,False,0.0,0,"Documentary,","National Geographic,",,"en,","US,",0,"planet mars,nasa,space mission,",1,7,"Mark Davis,"
書くが、まま,ja,False,0,,http://kakugamama.mystrikingly.com/,681211,tt10240752,0.6,/cFKnz4DyZ393BmxtMNSkML6Jj0n.jpg,2018-12-21,0,77,Released,,Wander Life,False,0.0,0,"Drama,",,,"ja,","JP,",0,,3,3,"Naho Kamimura,"
"The Sea, The Stars, A Landscape",en,False,0,,,681133,,0.6,,2018-11-18,0,18,Released,,"The Sea, The Stars, A Landscape",False,0.0,0,,,,,,0,,0,1,"Alison O'Daniel,"
In Zona Cesarini,it,False,0,,,680214,tt9136150,0.6,/t3V6L0peP3jmxhOhZaiPwkz4U4S.jpg,2018-11-30,0,13,Released,,Down the Wire,False,0.0,0,,,,"it,","IT,",0,,4,1,"Simona Cocozza,"
Paris by Night 127 - 35 Years,en,False,0,,,679971,,0.6,/6DLgALEgC24aXh7FFObqRJfZxrP.jpg,2018-12-14,0,0,Released,35-Year Journey (Part 2),Paris by Night 127 - 35 Years,False,0.0,0,,,,,,0,,0,0,"Simona Cocozza,"
Die Melancholie der Millionäre,de,False,0,,http://diemelancholiedermillionaere.com/english.html,679952,,0.6,,2018-11-22,0,82,Released,,A Millionaire's Melancholy,False,0.0,0,"Documentary,","Cinema Povero,",,,"AT,",0,,3,3,"Caspar Pfaundler,"
Symbol of Faith,en,False,0,,,679158,,0.6,/7kanwfuZSY8R1qg1MgpkyWiprqX.jpg,2018-12-12,0,0,Released,,Symbol of Faith,False,0.0,0,,,,,"KZ,",0,,0,1,"Daiana Ibrayeva,"
Vitha,en,False,0,,,679135,,0.6,/r8NlRymGr4QUihFiJQjQgm5Oix.jpg,2018-11-15,0,15,Released,,Vitha,False,0.0,0,,,,,"IN,",0,,0,1,"Avishkar Bharadwaj,"
Derby Days Superclásico: Boca Juniors v River Plate,en,False,0,/bA1NL9PrWL6McaURQO3zwCtPQ1X.jpg,https://www.copa90.com/en/shows/documentaries/derbydays/derby-days-superclasico,678961,,0.6,/xFim6wMQeHwcQ39rKRlDda4mWnV.jpg,2018-12-15,0,55,Released,The Biggest Game of All Time,Derby Days Superclásico: Boca Juniors v River Plate,False,0.0,0,"Documentary,","Copa90,",,,,0,,3,3,"Eli Mengem,"
Hail Maria!,en,False,0,/EPpZLZWTB286lGWLqggkBlCGeS.jpg,https://vimeo.com/305138816,678934,tt9425960,0.6,/vQ0SxX0TwVfcajB4bE6HrERkpQd.jpg,2018-12-07,0,8,Released,,Hail Maria!,False,8.5,1,"Mystery,",,,"en,","GB,",0,,1,5,"Mikel Iriarte,"
Reversion,de,False,0,,http://www.filmakademie.de,678819,tt11880860,0.6,/fHWc0s5eHWNAC2rmm3YDsHmce5v.jpg,2018-12-06,0,27,Released,,Reversion,False,0.0,0,"Drama,Science Fiction,","Filmakademie Baden-Württemberg,",,"de,","DE,",0,,3,9,"Lenny Heller,"
Egon Schiele,de,False,0,/pIp5lY8ikwTelMsL1snfQQhdZ1j.jpg,,678392,tt11122320,0.6,/gkeLMOW6u35eXJTAnlmFxKa9fQH.jpg,2018-11-04,0,55,Released,,Egon Schiele: Between Love and Hate,False,0.0,0,"Documentary,TV Movie,","Vermeer-Film,ORF,ARTE,Metafilm,",,"fr,de,","AT,DE,",0,,3,8,"Herbert Eisenschenk,"
Camilla,en,False,0,,,677650,tt9343944,0.6,,2018-11-10,0,22,Released,,Camilla,False,0.0,0,,,,,"MT,",0,,3,6,"Stephanie Sant,"
Les Françaises au lit,fr,False,0,,,677532,,0.6,/xFljuB68RCaEsue7VtbKIB7aSVJ.jpg,2018-11-22,0,0,Released,,Les Françaises au lit,False,8.0,1,"Documentary,","C. Productions,",,"fr,","FR,",0,"female sexuality,french woman,",1,5,"Éloïse Malet,"
Birth of a Pride,en,False,0,,,677072,tt10298872,0.6,/7RcYTR66UC9HvFw9Wf0gDulzHwA.jpg,2018-12-02,0,0,Released,,Birth of a Pride,False,0.0,0,"Documentary,","Wildlife Films,",,"en,","ZA,BW,",0,"lion,botswana,poacher,",0,6,"Dereck Joubert,"
Tinchlik ortida,uz,False,0,,,676816,tt9490150,0.6,/atrYOsGcq0oYqqcWwIF3iwr98Yt.jpg,2018-12-24,0,0,Released,,Behind the Peace,False,0.0,0,"War,",,,"uz,","UZ,",0,,5,1,"Akbar Bekturdiyev,"
Terlambat,en,False,0,/qwAD2oRB8K6YDxegr9JQKCDHJ5a.jpg,,676570,,0.6,/lb3G4rrRoAACsjDezJFXKUvwcx6.jpg,2018-12-15,0,11,Released,,Terlambat,False,0.0,0,,"Haloo Production,",,,"ID,",0,,3,6,"Glenn Vandyka,"
Two,el,False,0,/nk63BgIZjCt5sVPJXEegoYrhwDG.jpg,,676261,,0.6,/8LvZA7xf5KBqJzkKmOWdq2drKbO.jpg,2018-11-14,0,1,Released,,Two,False,0.0,0,"Drama,Thriller,",,,"el,","GR,",0,"avant-garde,short,",2,4,"Andreas Pournaras,"
A Walk in the City,el,False,50,/5XSYrncTFxFYmY6XXtnaLUwDr2V.jpg,,676192,,0.6,/6xO5hNfHH2ejeKowTYEOmIbXO58.jpg,2018-11-08,0,6,Released,,A Walk in the City,False,10.0,1,"Comedy,Adventure,Family,Horror,",,,,"GR,",1,,2,8,"Alexandros Papounidis,"
"Tout, vous saurez tout sur le kiwi",fr,False,0,,,676080,tt9654346,0.6,/jl4IMqxCPKtVBbQz322WOL9Aiah.jpg,2018-11-04,0,0,Released,,"Tout, vous saurez tout sur le kiwi",False,0.0,0,"Documentary,","Les Films de l'Odyssée,Iliade Productions,",,"en,fr,","FR,",0,"kiwi,",0,8,"Pauline Legrand,"
Die Anden - Das Erbe der Indianerinnen,de,False,0,,,675971,,0.6,/iu9PIAakK1gdjE5HqKWG8XAiQdR.jpg,2018-12-08,0,0,Released,,Die Anden - Das Erbe der Indianerinnen,False,0.0,0,"Documentary,","HR,",,"es,","DE,",0,"andes mountains,",0,1,"Ulrike Bremer,"
SHADOWBANNED,en,False,0,,https://vimeo.com/300499661,675861,,0.6,/ygkh5tSVJxs4zx5TnLAKr4OapH1.jpg,2018-11-13,0,8,Released,,SHADOWBANNED,False,0.0,0,,,,,,0,,0,1,"Jon Rafman,"
Les nuits d'Edouard,fr,False,0,,,675588,tt9160198,0.6,/aGvmBUdQoVaAMK0K7Stn3IFDveM.jpg,2018-11-19,0,14,Released,,Les nuits d'Edouard,False,0.0,0,,,,,,0,,0,1,"Yann Ducreux,"
Extractions,en,False,0,,,674919,,0.6,/22JHlkiufhWuYaWom1TBEmicz9p.jpg,2018-12-31,0,16,Released,,Extractions,False,0.0,0,,"Fit of Pique Productions,",,"en,",,0,,0,1,"Thirza Cuthand,"
Interiores,xx,False,0,,,674875,tt9128912,0.6,/yEtagN32LhzZyT4TkC501R0OMLl.jpg,2018-11-13,0,4,Released,,Interiores,False,0.0,0,"Documentary,",,,"xx,","ES,",0,,0,1,"Lluís Fabregat,"
Garçon triste,en,False,0,,,674372,,0.6,,2018-11-20,0,2,Released,A Guy Has A Bad Day,Sad Boy,False,0.0,0,"Drama,",,,"en,",,0,,1,1,"Alex Edwards,"
Abducted,en,False,0,,,674370,,0.6,,2018-11-20,0,2,Released,You Will Be Abducted,Abducted,False,0.0,0,"Science Fiction,Mystery,Horror,","Halestone Entertainment,",,"en,","GB,",0,,1,1,"Adam Haley,"
Lost Time,en,False,0,,,673022,,0.6,,2018-11-01,0,10,Released,,Lost Time,False,0.0,0,"Drama,",,,"af,en,","ZA,",0,"childhood trauma,family drama,",6,10,"Aneesah Firfirey,"
Deep Field: The Impossible Magnitude of our Universe,en,False,0,,,672734,,0.6,/qlCdBLkMNjTRxdfyYPUYuR9SLrH.jpg,2018-11-16,0,29,Released,,Deep Field: The Impossible Magnitude of our Universe,False,0.0,0,"Documentary,",,,,,0,,0,2,"Eric Whitacre,"
Jack versus Josephine,en,False,30,,https://www.jackversusjosephine.at/,672679,tt5498892,0.6,,2018-11-17,0,100,Released,,Jack versus Josephine,False,0.0,0,"Crime,Comedy,",,,,,0,,4,2,"Lukas Fuchs,"
Fariseos,es,False,0,,,672575,,0.6,,2018-11-22,0,22,Released,,Pharisees,False,0.0,0,,,,,"MX,",0,,0,1,"Ángel Estrada Soto,"
복숭아,ko,False,0,,,672560,,0.6,/stoRw8SO9MY3QEu7biemp8ljsNM.jpg,2018-12-05,0,27,Released,,Peach,False,0.0,0,"Drama,","AsianCrush,Central Park Films,",,"ko,","KR,",0,"short,",2,8,"Sim Su-gyeong,"
Je dis donc je suis,fr,False,0,,,672468,,0.6,,2018-11-17,0,0,Released,,Je dis donc je suis,False,8.0,1,"Documentary,",,,"fr,","FR,",0,,0,1,"Marie Bonhommet,"
Puteri,ms,False,0,,,672451,,0.6,,2018-12-09,0,0,Released,,Puteri,False,0.0,0,"Drama,Fantasy,","Ansar Creative Media Sdn Bhd,",,"ms,","MY,",0,,4,1,"Wan Hasliza Wan Zainuddin,"
Mystérieuses aurores boréales,fr,False,0,,,672392,,0.6,,2018-11-10,0,0,Released,,Mystérieuses aurores boréales,False,0.0,0,,,,"fr,",,0,,0,0,"Wan Hasliza Wan Zainuddin,"
"La Corse, du terroir au maquis",fr,False,0,,,672261,,0.6,,2018-11-17,0,0,Released,,"La Corse, du terroir au maquis",False,0.0,0,"Documentary,",,,"fr,","FR,",0,,0,1,"Jeanne Baron,"
Café : le nouvel or noir?,fr,False,0,,,672258,,0.6,,2018-11-09,0,0,Released,,Café : le nouvel or noir?,False,0.0,0,"Documentary,","Grand Angle Productions,",,"fr,","FR,",0,,0,1,"Lise Thomas-Richard,"
Canal du Midi : un patrimoine révélé,fr,False,0,/fKJePcAg0IdQpQCuvZUm1o2LEKt.jpg,,672253,,0.6,/edctrKd1v4jMc9YUfr1HedVgabg.jpg,2018-11-01,0,0,Released,,Canal du Midi : un patrimoine révélé,False,8.0,1,"Documentary,",,,"fr,","FR,",0,,0,1,"Emmanuel Amara,"
Les morts-vivants de Pompéi,fr,False,0,,,672162,tt11401276,0.6,,2018-12-07,0,0,Released,,Les morts-vivants de Pompéi,False,0.0,0,"Documentary,",,,"fr,",,0,,0,0,"Emmanuel Amara,"
LIKE,en,False,0,/gPV9tVKjZDXKAHtmgPM6fONtJmH.jpg,https://www.thelikemovie.com/,671434,tt9252950,0.6,/pH0De40J8EXe9nRhuK8RGsuv2UM.jpg,2018-11-30,0,49,Released,Are you using technology or is technology using you?,LIKE,False,0.0,0,"Documentary,","Indieflix,",,,,0,"technology,society,social documentary,social media,social media influencer,like,subscribe,leave your thoughts down in the comments below,",12,7,"Scilla Andreen,"
BEAT. Contour. Snatched. How Drag Queens Shaped the Biggest Makeup Trends,en,False,0,/5zNf3ABpTVpdPX0KLwcDa85sV8r.jpg,,671395,,0.6,/ekclNf0b5kenZaxWvL05W2ByVDp.jpg,2018-12-11,0,17,Released,,BEAT. Contour. Snatched. How Drag Queens Shaped the Biggest Makeup Trends,False,0.0,0,"Documentary,",,,"en,",,0,"transvestite,lgbt,",17,4,"Angel Lenise,"
Astronaute : le plus dur métier au monde,fr,False,0,,,671340,,0.6,,2018-11-13,0,0,Released,,Astronaute : le plus dur métier au monde,False,0.0,0,"Documentary,",,,"fr,",,0,,0,0,"Angel Lenise,"
Zombiosis,es,False,0,,,670633,tt9777934,0.6,,2018-12-01,0,9,Released,,Zombiosis,False,0.0,0,"Horror,Romance,",,,"xx,","ES,",0,,0,2,"Toni Pinel,"
What Would Christmas Be Without Love?,en,False,0,,,670523,,0.6,,2018-11-01,0,2,Released,"Erste Christmas, What Would Christmas Be Without Love, First Christmas",What Would Christmas Be Without Love?,False,0.0,0,,"Passion Pictures Australia,",,,,0,,0,0,"Toni Pinel,"
Zong heng qian li zhi tie feng huang,en,False,0,,,670472,tt11137830,0.6,/7OHmUQjEj54KWaopD35iIr2SNu.jpg,2018-12-24,0,93,Released,,Zong heng qian li zhi tie feng huang,False,0.0,0,"Drama,",,,,,0,,4,1,"Weiguo Zhang,"
Tingo Lingo,pt,False,0,/byEsdY10Is7cqm8hIY8zob6FVLe.jpg,,670114,tt11733530,0.6,/wwTRARpF0XJskGepc4plJRVLetE.jpg,2018-11-24,0,0,Released,,Tingo Lingo,False,10.0,1,"Documentary,","Casa da Praia,",,"pt,","BR,",0,,8,32,"Wallace Santos,"
Точка бифуркации,ru,False,0,/zSRmoCpYxuHHM31Op5oXxxzdOUi.jpg,https://piligrim.fund/film/tochka-bifurkacii,670013,,0.6,/e74AJSCMZxxWYKkMf5TuQoUtjtk.jpg,2018-11-13,0,25,Released,,Point Of Bifurcation,False,0.0,0,"Comedy,",,,"ru,","RU,",0,,2,8,"Leonid Gardash,"
No Good Deed,en,False,0,,,669797,tt9413010,0.6,/eIDlCMHwd4NfEHrbkglyHe7MoDe.jpg,2018-12-20,0,23,Released,Life isn't as simple as black and white.,No Good Deed,False,0.0,0,"Western,Drama,",,,,,0,,5,13,"Grant Lafferty,"
My Sweet Madu,ms,False,0,,,669389,tt9778336,0.6,/vkt9uHTbNiC8vR1HhCUjuBYzdxP.jpg,2018-11-11,0,88,Released,,My Sweet Madu,False,6.0,1,"Comedy,Family,Romance,","Dear Creative Media Sdn Bhd,",,"ms,","MY,",0,,6,4,"Emi Suffian,"
"Cuba, un aller et un retour",fr,False,0,,,669373,tt11383202,0.6,/fiAC74P3wVB7iLS6nA7v5aCqEa9.jpg,2018-12-31,0,54,Released,,"Cuba, un aller et un retour",False,0.0,0,"TV Movie,Documentary,","Zadig Productions,",,"fr,","FR,",0,,1,5,"Frédéric Compain,"
七十,zh,False,0,/t70hGfqkhALGzWJW6TirL8b88BG.jpg,,669109,tt8482842,0.6,/p9ycmW1b125aab1OM7wfCJntYf2.jpg,2018-11-20,0,0,Released,,Seventy,False,0.0,0,,"Tencent Penguin Pictures,",,"zh,","CN,",0,,0,6,"Jiage Tong,"
Hello Au Revoir,en,False,0,,,668554,tt5419450,0.6,/zrw999729l8CxDsSJy5dTsWAes2.jpg,2018-12-11,0,0,Released,,Hello Au Revoir,False,0.0,0,"Drama,",,,,,0,,41,2,"Jason Croot,"
狄仁杰之无头神将,zh,False,0,/czgwS8QuTgAfZ4heZIeK0QlTg5o.jpg,,668375,,0.6,/ede9dmEeHZ4dtlG3pN5FnRNMjyU.jpg,2018-11-24,0,0,Released,,狄仁杰之无头神将,False,0.0,0,,,,,,0,,0,0,"Jason Croot,"
Billy Connolly's Ultimate World Tour,en,False,0,/dBbkpzhUyZlQje6w2Rok9OmArEo.jpg,https://www.itv.com/hub/billy-connolly-the-ultimate-world-tour/2a5544a0001,668322,,0.6,/9WdD2uvbxWnyqsX2UgR5wNRAuXZ.jpg,2018-12-13,0,45,Released,,Billy Connolly's Ultimate World Tour,False,0.0,0,"Comedy,",,,"en,","GB,",0,"scotland,interview,biography,stand-up comedy,travel,",1,0,"Jason Croot,"
Moving Pictures: Filmmakers and the Art of Cinematography,en,False,0,/cWtejfXmUAJ8sKG0EKgtH3L2QBa.jpg,,668283,,0.6,/iraD873EwdpeP8k5pnlqSt2hV11.jpg,2018-11-14,0,106,Released,,Moving Pictures: Filmmakers and the Art of Cinematography,False,0.0,0,,,,,,0,,0,3,"An Tran,"
Klimafluch und Klimaflucht,de,False,0,,,667745,tt9217766,0.6,/uevM4LVD8YUNf3WYHSV1W8wDqkD.jpg,2018-11-20,0,0,Released,,Klimafluch und Klimaflucht,False,0.0,0,"Documentary,","Südwestrundfunk,",,,"DE,",0,,0,0,"An Tran,"
A Silent Night,en,False,0,/8vI1IEKC6yQO4dfOm48XO1k2jWo.jpg,,667407,,0.6,/t1b5G7SZ5HNmTMkfMcQIqTW3V3j.jpg,2018-12-08,0,5,Released,,A Silent Night,False,0.0,0,"Drama,",,,,,0,,0,1,"Rocky Marquette,"
决味厨神,zh,False,0,,,667350,,0.6,/3hsUdtd0laGrXlxSwbh3jbeI6du.jpg,2018-12-25,0,0,Released,,决味厨神,False,2.0,1,"Comedy,",,,,,0,,3,2,"田宇,"
mask dog,en,False,0,,,667347,tt13340458,0.6,/6CPpeaercnX5zlohzSPJWJWKPwC.jpg,2018-12-28,0,1,Released,,mask dog,False,0.0,0,"Animation,",,,"en,","US,",0,,1,3,"Victoria Vincent,"
Bunnyrabbit,en,False,0,,,667346,tt13340398,0.6,/3uVO8vj4z0MGeGZZJM8NjmUNhzI.jpg,2018-11-28,0,1,Released,,Bunnyrabbit,False,0.0,0,"Animation,",,,,"US,",0,,0,2,"Victoria Vincent,"
The Scoop,en,False,0,/2NeGMihfqCUOWJAhuHECuveUbIw.jpg,,667228,,0.6,/mJxDsOvW5dggxrN7ZJOPFhAPqv6.jpg,2018-11-16,0,17,Released,WE'RE HERE WITH THE SCOOP,The Scoop,False,0.0,0,"Comedy,Horror,",,,,,0,,3,2,"Kevin Riley,"
Les nouveaux mercenaires russes,fr,False,0,/aQZFCGY6uPwgLYaU5MZZBdmWx7C.jpg,,666910,tt10295240,0.6,/3n1XqxHU6DtsxmiyqxdUVB82Isb.jpg,2018-11-08,0,0,Released,,Les nouveaux mercenaires russes,False,9.0,1,"Documentary,","ARTE,",,,"FR,",0,,0,2,"Felix Seger,"
what remains,en,False,0,/buKeIRScXunfyVbJRUsfKPXUe9m.jpg,,665983,,0.6,/kk4xGcCpjyPDBptuwd0AZeslfFr.jpg,2018-11-12,0,7,Released,,what remains,False,0.0,0,,,,,,0,,0,1,"Belit Sağ,"
God Calling,en,False,0,/4u5m40G7Y7ySOjlpro366oTenJh.jpg,,665865,,0.6,/1mdlXz7DnEYRZUFC4n22HxYCckV.jpg,2018-12-21,0,120,Released,,God Calling,False,8.0,1,"Drama,",,,,,0,,11,0,"Belit Sağ,"
Estate tranquilo,es,False,0,,,665859,tt10765394,0.6,/lm3xKazqD77g3RKG1FZmjBmkFFY.jpg,2018-12-31,0,0,Released,Keep calm were my mother's final words before she died.,Keep Calm,False,0.0,0,,,,"es,",,0,,3,7,"Jesús Díaz Morcillo,"
迷局伏香,cn,False,0,,,665528,,0.6,/glL8hobKEKQGYoZtaFV7dJCR5rS.jpg,2018-12-09,0,92,Released,,Nobody Nose,False,0.0,0,"Crime,Drama,Mystery,",,,"cn,zh,","CN,MO,",0,"criminal,",3,2,"Kong Ruiliang,"
Fifth Cinema,en,False,0,,,665475,,0.6,,2018-11-24,0,55,Released,,Fifth Cinema,False,0.0,0,,,,,,0,,0,1,"Nguyen Trinh Thi,"
The Path to RailBlazer,en,False,500,,https://www.youtube.com/watch?v=GlZYh5cnnOs,665254,tt9419900,0.6,/gQ6gmSGfalIzTH29aVro86DUTnC.jpg,2018-12-09,0,24,Released,"From concept to reality, the inside story behind the single rail coaster - The Path to RailBlazer.",The Path to RailBlazer,False,0.0,0,"Documentary,","Totally Twisted Media,American Coaster Enthusiasts, Inc.,",,"en,","US,",0,,0,6,"Nicholas Laschkewitsch,"
Das sechste Element,de,False,0,,,664695,,0.6,,2018-11-18,0,0,Released,,Das sechste Element,False,0.0,0,"Action,Comedy,","Leegendarya Films,",,,,0,,2,2,"Jay Samuelz,"
Angel's Descent,en,False,0,,,664630,,0.6,/cBYIDd7PHurGwz9PPSrerPoaoeg.jpg,2018-11-04,0,83,Released,A young man descended from the angels does battle with a demon from the Abyss...,Angel's Descent,False,0.0,0,,,,"en,","US,",0,"philadelphia, pennsylvania,faith,demon,",0,2,"Johnnie Baker Jr.,"
2030,ar,False,0,,,664490,,0.6,/gGY0g0iSwbCYnkiCu8wECToJDNb.jpg,2018-12-23,0,67,Released,,2030,False,0.0,0,"Animation,Drama,",,,"ar,","QA,",0,,0,1,"Ali Al Sulaiti,"
Dossiê: Quem é Samora Machel de Oliveira?,pt,False,0,,,664426,,0.6,/n1XfKem9ebUgy0YvVKUobv9csWz.jpg,2018-12-19,0,4,Released,Gay and Fat,Dossiê: Quem é Samora Machel de Oliveira?,False,0.0,0,"Mystery,Documentary,Science Fiction,",,,"pt,","BR,",0,,0,1,"Black Mamba,"
The Bolt Connection,en,False,0,,,664164,,0.6,/9MGP2nn5SszTegAE5SIHTQRYhfq.jpg,2018-12-31,0,7,Released,,The Bolt Connection,False,6.0,1,"Animation,","Supinfocom Valenciennes,Rubika,",,,"FR,",0,,0,6,"Shih-Hui Pan,"
