original_title,original_language,adult,budget,backdrop_path,homepage,id,imdb_id,popularity,poster_path,release_date,revenue,runtime,status,tagline,title,video,vote_average,vote_count,genre,production_companies,belongs_to_collection,spoken_languages,production_countries,review_count,keywords,cast_size,crew_size,director
Batman and Harley Quinn,en,False,3500000,/2JVnUtyUKbQm165cXUF9r5iVPDo.jpg,,408648,tt6556890,26.207,/uVdxoD9kn28qC8VQiVA6Uif1QHl.jpg,2017-08-14,0,74.0,Released,Gotham City's heroes need a super-villain to fight for justice.,Batman and Harley Quinn,False,6.1,403,"Adventure,Action,Animation,Science Fiction,","DC Comics,DC Entertainment,Warner Bros. Animation,",Batman (DC Universe Animated) Collection,"en,","US,",1,"dc comics,superhero,based on comic,",12,15,"Sam Liu,"
Askeladden - I Dovregubbens hall,no,False,0,/iFMARpEJnSQBUDKzKvvRw6ATVF3.jpg,http://www.maipo.no/films#/ash-lad-in-the-hall-of-the-mountain-king/,444090,tt5628418,29.356,/uyJEfpAflLCkqn6PFHu9EHxmbI6.jpg,2017-09-29,0,100.0,Released,Something big is coming.,The Ash Lad: In the Hall of the Mountain King,False,6.7,168,"Adventure,Fantasy,","Subotica,Sirena Film,Maipo Film,",Ash Lad Collection,"no,","CZ,IE,NO,",0,"troll,based on fairy tale,teenage protagonist,",21,24,"Mikkel Brænne Sandemose,"
劇場版「Fate/stay night [Heaven’s Feel]」Ⅰ.presage flower,ja,False,0,/9Hqweszu1tQylbksxhi2uJdhPNA.jpg,https://www.fate-sn.com/1st/,283984,tt4054952,30.296,/mHlF8bpwIGTETX4ETFdvV40EANt.jpg,2017-10-14,17422935,120.0,Released,,Fate/stay night: Heaven's Feel I. Presage Flower,False,7.5,96,"Action,Animation,Drama,Fantasy,","ufotable,Aniplex,",Fate/stay night: Heaven's Feel Collection,"ja,","JP,",0,"japan,fight,magic,supernatural,anime,based on visual novel,",28,115,"Tomonori Sudō,"
The Lego Ninjago Movie,en,False,70000000,/3DPuzZmkBD9vbMpLvQcrymYoDBk.jpg,https://www.warnerbros.com/movies/lego-ninjago-movie/,274862,tt3014284,29.202,/vUo0pNXGhp2ffTJxiStWt6fHL7F.jpg,2017-09-21,123081555,101.0,Released,Find Your Inner Piece,The Lego Ninjago Movie,False,6.5,646,"Action,Animation,Adventure,Family,","Lin Pictures,Lord Miller,Vertigo Entertainment,Warner Animation Group,LEGO,",,"en,","DK,US,",2,"ninja,based on toy,lego,",21,25,"Bob Logan,"
Cult of Chucky,en,False,0,/lle3uwidvcWxBV6JDhb1NlVGxdE.jpg,,393345,tt3280262,32.135,/zqz4a0xX0L0NlmWbw7ByneeFcVp.jpg,2017-10-23,0,91.0,Released,You may feel a little prick,Cult of Chucky,False,5.6,665,"Horror,Thriller,","Universal 1440 Entertainment,",Child's Play Collection,"en,","US,",2,"sequel,mental institution,slasher,",24,40,"Don Mancini,"
Happy Death Day,en,False,4800000,/eGx5OfOdvM0gkHdmkLe3hcJuEIT.jpg,https://www.happydeathday.com,440021,tt5308322,27.769,/cTaEIUYTt52ooq9quVbAQ7NpGwo.jpg,2017-10-12,122637878,97.0,Released,Get up. Live your day. Get killed. Again.,Happy Death Day,False,6.6,4490,"Horror,Mystery,Thriller,Comedy,Romance,","Vesuvius Productions,Blumhouse Productions,Digital Riot Media,",Happy Death Day Collection,"en,","US,",2,"college,prequel,murder,time loop,young adult,college student,stabbed to death,",23,90,"Christopher Landon,"
Once Upon a Time in Venice,en,False,0,/pHacxfbJEHjYO9aChwdZKclPM09.jpg,,345915,tt4694544,23.793,/5rr7tQfzS0ARqEea3W9SNSFGRzb.jpg,2017-06-08,855888,94.0,Released,Never mess with a man's dog,Once Upon a Time in Venice,False,5.2,410,"Action,Comedy,Thriller,Mystery,","Voltage Pictures,",,"en,","US,",1,"cop,thief,gang,private investigator,los angeles, california,dog,",42,51,"Robb Cullen,"
Death Note,en,False,40000000,/nDAbr3NSkkOMIkFrQ3ycVxzgaMc.jpg,https://www.netflix.com/title/80122759,351460,tt1241317,26.789,/1X19j2albvewAdnTNHx2fFXjOcC.jpg,2017-08-25,0,101.0,Released,,Death Note,False,4.2,3057,"Fantasy,Horror,Thriller,","Vertigo Entertainment,Lin Pictures,",,"en,","US,",2,"notebook,based on manga,death,anime,based on anime,",47,74,"Adam Wingard,"
Only the Brave,en,False,38000000,/8wI0M7HDHhDsoxMCkcAVUx7O6DX.jpg,http://www.onlythebrave-movie.com,395991,tt3829920,23.644,/rwJVB0muOMhkI5pTt9wwr4XCMBY.jpg,2017-09-22,25754775,133.0,Released,"It’s not what stands in front of you, it’s who stands beside you",Only the Brave,False,7.2,911,"Drama,Action,","Di Bonaventura Pictures,Black Label Media,Condé Nast Entertainment,",,"en,","US,",0,"fire,arizona,bravery,natural disaster,addiction,based on a true story,tragedy,firefighting,heroism,test by fire,forest fire,firefighter,wildfire,proving oneself,",57,93,"Joseph Kosinski,"
American Made,en,False,50000000,/thBankgTBZAM3YkdeeF7fuDvkcD.jpg,http://www.americanmademovie.net/,337170,tt3532216,26.302,/23ILgoPSO5ShKcTZOuiTVfqFAUB.jpg,2017-08-08,133511855,115.0,Released,Based on a True Lie,American Made,False,6.8,3048,"Action,Crime,Comedy,","Vendian Entertainment,Imagine Entertainment,Cross Creek Pictures,Quadrant Pictures,DENTSU,Gobierno de Colombia,",,"es,fr,en,","CO,JP,US,",1,"cia,money laundering,pilot,based on a true story,drug cartel,illegal drugs,dea agent,1980s,drug smuggling,pablo escobar,",56,155,"Doug Liman,"
战狼2,zh,False,29700000,/dpbjivY5OdZjAr1gmRZVCsEkYRC.jpg,,452557,tt7131870,27.906,/87aWrVqaVhXhblhO7sYHLC2y8TT.jpg,2017-07-27,870322670,126.0,Released,,Wolf Warrior 2,False,6.7,139,"War,Action,Drama,","Spring Era Film Company,Beijing Dongfang International Cultural Communications Company,Beijing Century Media Culture,Chao Feng Pictures,Orange Image,",Wolf Warrior Collection,"zh,","CN,",0,"china,special forces,",29,7,"Wu Jing,"
Lady Bird,en,False,10000000,/2ByWxoMbfE3pxztCJn5qTJ5Ui2Y.jpg,http://ladybird.movie,391713,tt4925292,27.487,/iySFtKLrWvVzXzlFj7x1zalxi5G.jpg,2017-09-08,76858273,94.0,Released,Fly Away Home.,Lady Bird,False,7.3,5834,"Drama,Comedy,","IAC Films,Scott Rudin Productions,Entertainment 360,Mission Films,A24,",,"en,","US,",3,"coming of age,best friend,loss of job,high school student,catholic school,first love,sacramento,woman director,mother daughter relationship,college applications,",53,107,"Greta Gerwig,"
24 Hours to Live,en,False,0,/jGjFwizX2YYoUOJkCymlfvS8aGp.jpg,,470114,tt5442456,22.63,/w0MXP33x1bq48TDC7IaNqQ8nxcc.jpg,2017-10-26,5805201,94.0,Released,Contracted to kill. Fighting to survive.,24 Hours to Live,False,5.8,420,"Action,Science Fiction,Thriller,Mystery,","Thunder Road,Fundamental Films,Film Afrika Worldwide,",,"en,","US,ZA,CN,",1,"assassin,hallucination,south africa,reincarnation,interpol,shooting,flashback,redemption,deadline,child kidnapping,",26,110,"Brian Smrz,"
Puss in Book: Trapped in an Epic Tale,en,False,0,/wK9UPjUxyjeBDHpdp3BRTNDjGAd.jpg,,462650,tt7042082,25.375,/sxqByjRM9SQ8SOO18IrAwjynJ62.jpg,2017-06-16,0,23.0,Released,,Puss in Book: Trapped in an Epic Tale,False,6.4,131,"Family,Fantasy,Animation,Comedy,Adventure,","DreamWorks Animation,Bardel Entertainment Inc.,",Puss in Boots Collection,"en,es,","US,",0,,15,10,"Johnny Castuciano,"
S.W.A.T.: Under Siege,en,False,0,/dy1b9Uvyi5QmZFwsm2EJtIUCUHo.jpg,,461053,tt6014472,20.056,/sGcDltZ2aUgLV7oFxGlpO1oGmc0.jpg,2017-08-01,0,89.0,Released,,S.W.A.T.: Under Siege,False,5.8,190,"Action,Crime,Thriller,","Original Film,",S.W.A.T. Collection,"en,","US,",0,"s.w.a.t.,",19,13,"Tony Giglio,"
Jigsaw,en,False,10000000,/9GD9I2fbjpvV5E6urywaN620PCh.jpg,http://jigsawsaves.com/,298250,tt3348730,26.918,/2mUqHJG7ZiGwZYIylczFCsRPbXM.jpg,2017-10-26,102952888,92.0,Released,A New Game Begins.,Jigsaw,False,6.2,2546,"Crime,Horror,Mystery,Thriller,","Twisted Pictures,A Bigger Boat,Serendipity Productions,Lionsgate,",Saw Collection,"en,","US,",1,"sequel,flashback,gore,blood,torture,death,suicide by hanging,abduction,",32,106,"Peter Spierig,"
The Babysitter,en,False,0,/tBhkqRxbANdYRhv7mLHfKEMcOZF.jpg,https://www.netflix.com/title/8016445,419479,tt4225622,28.472,/86a7GRVRCwfl7wdI4QadyvKa6Zu.jpg,2017-10-13,0,85.0,Released,Dream girls can be a nightmare,The Babysitter,False,6.0,2373,"Horror,Comedy,","Wonderland Sound and Vision,Boies/Schiller Film Group,New Line Cinema,",The Babysitter Collection,"en,","US,",3,"babysitter,corpse,",20,10,"McG,"
Birth of the Dragon,en,False,0,/sny1LWyTfB4NSHXjWvwrKBABacN.jpg,,408266,tt2720826,26.214,/a7HY9butbuO8XwB3uBxQ98MBxd4.jpg,2017-08-25,6901965,103.0,Released,,Birth of the Dragon,False,5.8,216,"Action,Drama,","Groundswell Productions,Kylin Pictures,Blumhouse Productions,WWE Studios,",,"en,zh,","CA,CN,US,",0,"kung fu,biography,",13,35,"George Nolfi,"
Disobedience,en,False,6000000,/uTT0yYYgD5S4cDpNOJxuvCITAeC.jpg,http://www.disobedience.movie,419743,tt6108178,20.262,/skPT4ffWhlmmDOMNEdxOiP6Emfz.jpg,2017-09-10,0,114.0,Released,Love is an act of defiance,Disobedience,False,6.9,719,"Drama,Romance,","Braven Films,Element Pictures,Film4 Productions,Universal Pictures,LC6 Productions,",,"en,he,","US,GB,IE,",2,"forbidden love,lesbian interest,lgbt,childhood friends,orthodox jewish,jewish lgbt,",38,29,"Sebastián Lelio,"
The Son of Bigfoot,en,False,30000000,/xydu6XhKVFf5FomLi9diWjoWc5d.jpg,https://www.sonofbigfoot.co.uk/,413644,tt5715410,22.965,/5yCQvhFuFPY0pACxoUpLUlYCxop.jpg,2017-07-26,46372519,92.0,Released,,The Son of Bigfoot,False,6.6,287,"Animation,Comedy,Family,","StudioCanal,nWave Pictures,",Bigfoot Collection,"en,","BE,",0,"bigfoot,villain,forest,father,laboratory,anthropomorphism,",22,3,"Jérémie Degruson,"
군함도,ko,False,0,/3gRvfpmPtBrJ5Xp6iLFyz7pJ06d.jpg,,436391,tt5969696,26.308,/iuVASPE5WtlUsqllyWhjcjWkBvT.jpg,2017-07-26,0,132.0,Released,1945 Hashima. We called it hell on earth.,The Battleship Island,False,7.2,147,"History,Drama,Action,","Filmmaker R&K,CJ Entertainment,filmK,",,"ja,ko,","KR,",0,"forced labour,korean resistance,japanese occupation of korea,",22,24,"Ryoo Seung-wan,"
Vico C: La vida del filósofo,es,False,0,/fdhYkqAp4WB3Ni6DGKgcCEmfYeA.jpg,https://facebook.com/VicoClavidadelfilosofo,407650,tt5860550,26.206,/A3Vt6HkuNtCNuxS97oXwQiPoezt.jpg,2017-08-17,0,91.0,Released,,Vico C: The Life Of A Philosopher,False,7.8,58,"Drama,","Piñollywood,",,"es,","PR,",0,,13,7,"Eduardo Ortiz,"
악녀,ko,False,125000,/r4fxp9LqfCyPsnz6LFVzUn7jrVN.jpg,,437109,tt6777338,25.074,/tJlOV2SU6qTxR540H9VtoCAOVm.jpg,2017-06-08,8737458,129.0,Released,An endless vengeance begins,The Villainess,False,6.8,388,"Drama,Action,","Apeitda,Next Entertainment World,",,"ko,","KR,",1,,16,16,"Jung Byung-gil,"
Radius,en,False,0,/6WVZiBF7Sz6uPCgfOF0hBhRZpul.jpg,,436274,tt6097798,25.151,/3BHYW2Wlcu9ES41Y4OTeSgkhYkD.jpg,2017-08-25,0,93.0,Released,Don't get too close,Radius,False,6.6,332,"Fantasy,Science Fiction,Thriller,","Title Media,EMAfilms,Peripatetic Pictures,",,"en,","CA,",0,"amnesia,twin sister,police,murder,car accident,death,missing person,woman director,",26,26,"Caroline Labrèche,"
American Assassin,en,False,33000000,/wb78lmqAXsUVG84xrmAOJBfgZHr.jpg,http://american-assassin.com,415842,tt1961175,21.675,/w6vjeHx3UEaBXIyc8VFqyZYKznD.jpg,2017-09-14,66167951,112.0,Released,Assassins aren't born. They're made.,American Assassin,False,6.3,2095,"Action,Thriller,","TIK Films,Di Bonaventura Pictures,Nick Wechsler Productions,",,"en,ar,es,it,fa,pl,tr,","CN,US,",3,"based on novel or book,terrorist,revenge,",51,162,"Michael Cuesta,"
My Little Pony: The Movie,en,False,0,/t9QTd0V3rbv6W25QbHJuC6zbIo1.jpg,http://www.mylittlepony.movie/,335360,tt4131800,28.525,/8FAkwIBnd5eGlSJBrJfJVMWAbhI.jpg,2017-10-05,60330833,99.0,Released,Discover A Different Breed Of Hero,My Little Pony: The Movie,False,6.9,242,"Music,Adventure,Animation,Family,Fantasy,","Lionsgate,DHX Media,Hasbro Studios,Allspark Pictures,",,"en,","CA,US,",0,"pony,friendship,film adaptation,journey,",22,21,"Jayson Thiessen,"
First Kill,en,False,10000000,/dhX8LZJkREFmRcrbEGNkf6EE0OL.jpg,,410554,tt5884234,25.241,/zoia9YSg82UNYbtum9QYjKSqdLw.jpg,2017-07-21,0,97.0,Released,"When you only have one shot, don't miss.",First Kill,False,5.4,343,"Action,Thriller,Crime,","Ingenious Media,Brookstreet Pictures,River Bay Films,Kirk Shaw Productions,Aboretum Productions,The Fyzz,EFO Films,",,"en,","US,",1,"hostage,kidnapping,police chief,thriller,criminal,bank robbery,",26,38,"Steven C. Miller,"
Avicii: True Stories,en,False,0,/dePuMISwgW3s5j3S3mRciMXMYSr.jpg,,479626,tt7357302,18.24,/uMeiVRDUS25AHPWc782InYs8Yuw.jpg,2017-10-26,0,85.0,Released,,Avicii: True Stories,False,7.9,250,"Documentary,Music,","Opa People,",,"de,en,sv,","SE,US,",0,,9,13,"Levan Tsikurishvili,"
Stasis,en,False,0,/y7jHdu6P9UeSM0vTIS6Uuqazzb1.jpg,,460024,tt5702566,19.485,/b9vn7KJl5vsmJuCvTlZnQgZhWOI.jpg,2017-06-02,0,84.0,Released,Their war. Our time.,Stasis,False,3.5,132,"Adventure,Science Fiction,","Vangard Productions,PraxiScope Productions,",,"en,pt,","US,",0,"woman director,",12,3,"Nicole Jones-Dion,"
Jeepers Creepers 3,en,False,30000000,/1kk4cuhjiAw8bGZwXIADJ2P7Xyj.jpg,http://screenmediafilms.net/productions/details/2338/Jeepers-Creepers-3,55341,tt1139592,25.685,/mkzciEcrNVyonyMwTW2Vpv6fnNP.jpg,2017-09-26,0,100.0,Released,Third Time's the Charm,Jeepers Creepers 3,False,4.7,487,"Horror,Mystery,Thriller,","Scoundrel Media,Myriad Pictures,Infinity Films,Ansgar Media,Village Studios,Cartel Pictures,",Jeepers Creepers Collection,"en,","US,",1,"monster,truck,sequel,revenge,vision,supernatural creature,hunt,military,booby trap,prehistoric creature,generational,farming community,deadly creature,disembodied hand,",30,91,"Victor Salva,"
Dragonheart: Battle for the Heartfire,en,False,0,/83QeqJ5QPljmAxPdgLv6BMzgo3u.jpg,,451644,tt5610626,25.109,/fDaOX4BCGwc1im7XYjrzyEbUfX2.jpg,2017-07-09,0,98.0,Released,,Dragonheart: Battle for the Heartfire,False,6.2,139,"Adventure,","Universal 1440 Entertainment,Castel Film,",DragonHeart Collection,"en,es,","US,",0,"dragon,",16,4,"Patrik Syversen,"
Girls Trip,en,False,19000000,/nWKOp57cAzdgGXZ2BN5AElVfujN.jpg,https://www.uphe.com/movies/girls-trip,417870,tt3564472,24.313,/mdsHCFt2PeZacEr38y2p5RRf6Hl.jpg,2017-07-21,140376621,122.0,Released,Forgive us in advance for this wild weekend,Girls Trip,False,6.8,1179,"Comedy,","Will Packer Productions,Universal Pictures,",,"en,","US,",1,,39,15,"Malcolm D. Lee,"
Revolt,en,False,4000000,/pJc4tR2aXYBBZDtpowamW0RL1KI.jpg,,313943,tt3722614,22.193,/eM2zipCkAXhp0BZF2noDp7bRFgV.jpg,2017-07-01,0,87.0,Released,,Revolt,False,5.0,198,"Action,Science Fiction,","Automatik Entertainment,Tea Shop & Film Company,Movie Power,Voltage Pictures,42,",,"en,","GB,",2,"africa,murder,kenya,alien invasion,desert,",13,78,"Joe Miale,"
Killing Gunther,en,False,0,/u39BX33drFeaUTobnECyRRQbCED.jpg,,412547,tt5689068,23.485,/5jm2l2qRq8jEzXzOZgD2wEgFznq.jpg,2017-09-22,0,93.0,Released,They're Out to Change the Killing Business,Killing Gunther,False,4.7,218,"Action,Comedy,","Miscellaneous Entertainment,StarStream Media,Rookfield Productions,WWKG Productions,Folktale Productions,Ingenious Media,Rowdy Row Productions,RuYi Media,",,"en,","CA,US,",2,,38,94,"Taran Killam,"
Logan Lucky,en,False,29000000,/m1g7FDwVp1C9o0JZ4THDmLRCjDl.jpg,,399170,tt5439796,23.473,/mQrhrBaaHvRfBQq0Px3HtVbH9iE.jpg,2017-08-17,48453605,119.0,Released,See how the other half steals.,Logan Lucky,False,6.7,2357,"Action,Comedy,Crime,Drama,","Free Association,Trans-Radial Pictures,",,"en,","US,",1,"sibling relationship,north carolina,cockroach,heist,racecar driver,nascar,prison break,",82,44,"Steven Soderbergh,"
Anna and the Apocalypse,en,False,0,/7GR03LqwB7ePPPhaK5BAYNzt3Vm.jpg,http://www.aatafilm.com/,461928,tt6433880,20.245,/pb60xSzUnS9D5iDvrV8N6QOG3ZR.jpg,2017-09-22,0,98.0,Released,Oh the weather outside is frightful...,Anna and the Apocalypse,False,6.2,175,"Horror,Comedy,Fantasy,","Parkhouse Pictures,Blazing Griffin,Creative Scotland,Black Camel Pictures,",,"en,","GB,",1,"dancing,musical,remake,apocalypse,zombie,singing,christmas horror,zombie apocalypse,young adult,christmas,",37,22,"John McPhail,"
Sniper: Ultimate Kill,en,False,0,/cHnf48yXxgNg2wnxRG6CNA64JcT.jpg,,464889,tt6349302,19.49,/pi16aubY3qFKJWAh4npvm03ERkH.jpg,2017-10-03,0,93.0,Released,,Sniper: Ultimate Kill,False,6.4,161,"Action,Drama,Thriller,","Mandalay Pictures,Destination Films,",Sniper Collection,"en,","US,",0,"sniper,agent,",9,20,"Claudio Fäh,"
Let There Be Light,en,False,0,/eI09L47eMAyLU53CbAMgvhKcpWS.jpg,https://lettherebelightmovie.com/,480881,tt5804314,23.139,/a1lCoSdAEYEs4ezvm5PcufEUVti.jpg,2017-10-27,7233471,100.0,Released,,Let There Be Light,False,6.3,42,"Drama,","LTBL Productions,Vitamin A Films,Wildfire Films,",,"en,","US,",0,"christianity,bible,religious conversion,evangelical,religion,near-death experience,",10,15,"Kevin Sorbo,"
All Eyez on Me,en,False,40000000,/1642Z6Jz4YtrFa5YJyN6N6FrD8M.jpg,http://www.alleyez.movie/,402529,tt1666185,19.673,/zmgsaKFWbmZ1Grz4SO0PLNxilv3.jpg,2017-06-12,44922302,139.0,Released,Legends never die,All Eyez on Me,False,6.6,918,"Drama,Music,","Morgan Creek Productions,Program Pictures,Voltage Pictures,",,"en,","US,",1,"rapper,biography,actor,tupac shakur,",27,38,"Benny Boom,"
Kill Switch,en,False,1000000,/4hWsm3lcXKoQoXLMJTr3MZApsXw.jpg,http://presskillswitch.com/,423988,tt5464234,20.947,/8K6pfMcT3hiIlCFw2RrHoXLshxl.jpg,2017-06-01,0,91.0,Released,Worlds will collide,Kill Switch,False,4.7,152,"Science Fiction,Action,Thriller,","CTM Films,FilmNation Entertainment,SquareOne Entertainment,",,,"DE,NL,US,",1,"experiment,pilot,physicist,parallel world,unlimited energy,drones,",10,28,"Tim Smit,"
A Question of Faith,en,False,0,/slo4uAwTb08rAq99pgLbV30oZzo.jpg,http://aquestionoffaith.com/,467433,tt6054650,22.767,/mwVkW7sHqhPGdsZa5nb4X3J36vC.jpg,2017-09-29,2587072,104.0,Released,,A Question of Faith,False,7.7,57,"Drama,","Silver Lining Entertainment,",,"en,","US,",0,,10,2,"Kevan Otto,"
All Saints,en,False,0,/zxoPzzBGimgXha8YjvmahUedz4j.jpg,http://www.allsaintsmovie.com/,450806,tt4663548,18.098,/sIE5BafMU0gPYOqBSiYzTxmHqGM.jpg,2017-08-25,0,108.0,Released,,All Saints,False,6.0,39,"Drama,Comedy,","Affirm Films,Columbia Pictures,",,"en,","US,",0,"refugee,asia,pastor,based on a true story,salesman,church,southeast asia,",15,3,"Steve Gomer,"
悟空传,zh,False,0,/tTqFu88ef79Y9WcdoBGF9xKmNao.jpg,,452910,tt6513406,24.221,/eRaQrRxkFrlhqMnBmfcscLoujWM.jpg,2017-07-13,0,130.0,Released,,Immortal Demon Slayer,False,7.6,94,"Fantasy,Action,Adventure,",,,"zh,","CN,",0,"martial arts,based on myths, legends or folklore,",10,7,"Derek Kwok,"
Armed Response,en,False,0,/rcYoFja1KidJlTzQCHoxLHaw1AO.jpg,,450932,tt4557208,22.506,/ozhEmqMpJMPg6Rz9lJ0AFhZaGMI.jpg,2017-08-04,52036,93.0,Released,No Retreat No Mercy,Armed Response,False,4.6,79,"Action,Horror,Thriller,","WWE Studios,Saban Films,Erebus Pictures,Maandi Films,Voltage Pictures,",,"en,","US,",2,,15,66,"John Stockwell,"
Destruction: Los Angeles,en,False,0,/kjtZ5Jt1rBXQgHyuwIZU14uQgUl.jpg,http://barkingcow.net/blog/?portfolio=destruction-los-angeles,467342,tt6422938,17.769,/j0CW09HLnx2EUw9mFQOyOFfCsID.jpg,2017-09-21,0,93.0,Released,,Destruction: Los Angeles,False,4.1,22,"Action,Adventure,","Barking Cow Media Group,",,"en,","US,",1,"earthquake,reporter,los angeles, california,volcanic eruption,epicenter,",28,94,"Tibor Takács,"
Overdrive,en,False,28210303,/3jKQt2uo8vDXvULMjEEnEzDtFWL.jpg,http://www.overdrivemovie.co.uk/home/,404733,tt1935194,15.998,/a0hTRjis1cxwmjOuBaS7WdDG3dj.jpg,2017-06-29,7793,93.0,Released,,Overdrive,False,6.1,661,"Thriller,Action,Mystery,","Umedia,Kinology,Setient Pictures,",,"en,fr,de,","FR,",0,,17,60,"Antonio Negret,"
Tulip Fever,en,False,25000000,/fKe9lWFvLXgTWaj9NpdAQxeRpom.jpg,,257785,tt0491203,14.522,/aGBRTDMuYDKCA9g7NTGwtMZBWd.jpg,2017-07-13,3425664,107.0,Released,,Tulip Fever,False,6.5,435,"Drama,Romance,","Paramount,Ruby Films,Worldview Entertainment,The Weinstein Company,",,"en,","GB,US,",0,"painter,based on novel or book,netherlands,period drama,tulips,portrait painting,17th century,",24,41,"Justin Chadwick,"
mother!,en,False,30000000,/uuQpQ8VDOtVL2IO4y2pR58odkS5.jpg,,381283,tt5109784,21.894,/2yOKarmL8B4oXaLXUdHu882SUbu.jpg,2017-09-13,44516999,121.0,Released,Seeing is believing,mother!,False,7.0,4775,"Drama,Horror,Mystery,","Protozoa Pictures,Paramount,",,"en,","US,",4,"riot,nightmare,pregnancy,surrealism,writer,violence,stranger,psychological horror,cannibalism,uninvited guest,",64,102,"Darren Aronofsky,"
劇場版 ポケットモンスター キミにきめた！,ja,False,0,/jLS805N4QmLVPurQwuaCFTNEZss.jpg,http://www.pokemon-movie.jp/,436931,tt6595896,24.693,/cmpOaiRtjnhLNF2iPslMXCOcVJ.jpg,2017-07-15,2401722,98.0,Released,,Pokémon the Movie: I Choose You!,False,7.1,414,"Animation,Family,Adventure,Fantasy,","OLM,Pikachu Project,Shogakukan,Shogakukan-Shueisha Productions,TV Tokyo,",Pokémon: Alternate Continuity Collection,"ja,","JP,US,",0,"children,pokémon,based on video game,adult as a child,anime,",14,3,"Kunihiko Yuyama,"
Leatherface,en,False,0,/ziSXgkBQbB2NUnXgaDqKUWsiPlv.jpg,,300665,tt2620590,23.939,/nV7LPlyhUxKn5y0nuItCr8D1OSu.jpg,2017-09-14,0,88.0,Released,The origin story of The Texas Chain Saw Massacre,Leatherface,False,5.4,789,"Horror,Thriller,Mystery,","Lionsgate,Campbell Grobman Films,LF2 Productions,Mainline Pictures,Millennium Films,",Texas Chainsaw Massacre Collection,"en,","US,",1,"sheriff,texas,murder,escape,diner,chainsaw,violence,trailer,",20,55,"Julien Maury,"
Shot Caller,en,False,0,/hehboYLXB3m90x9ybiBsupwuifL.jpg,,339692,tt4633690,24.923,/qLmLz2wtyYvmW8Ult3l2ngOnW8v.jpg,2017-07-13,0,121.0,Released,Some criminals are made in prison,Shot Caller,False,6.9,1388,"Crime,Drama,Thriller,","DirecTV,Bold Films,Participant Media,Relativity Media,",,"en,","US,",2,"tattoo,prison,california,desperation,shooting,murder,gun battle,gang,undercover cop,violence,drugs,criminal,prison riot,driving drunk,estranged father,gun runner,probation officer,manslaughter,probation,",57,80,"Ric Roman Waugh,"
